i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
34734;2026-07-09 12:32:00;-1;12,533333333333333;174425,0;174375,0;146,30080776789097;0,08100066871172285;-0,01652179173044119;False;0,10731254891434563;3,3055962192957673;-1,305596219295686;0;-0,8375691182293602;3;315,0;2,153098159920986;;;;;;;145,0;0,27586206896551724;True;34735;174375,0;0,0;34735;174475,0;-100,0;5,0;-175,0;1,0;stop;False;2026-07-09 12:39:00;;False;True;False;True;False;prata;T2
34835;2026-07-10 09:29:00;-1;9,483333333333333;177600,0;177550,0;150,7127394992732;0,0028450607481776856;0,034938489729000044;True;-0,5148816236118318;3,900772747594449;-1,9007727475944747;0;-0,651104833407512;1;125,0;0,8293923951969754;;;;;;;125,0;0,2;True;34836;177550,0;0,0;34836;177650,0;-100,0;15,0;-175,0;1,0;stop;False;2026-07-10 09:30:00;;False;False;False;False;False;bronze;T2
34873;2026-07-10 09:57:00;-1;9,95;178800,0;178750,0;167,3988503067192;0,0601340151924561;0,031059415783896684;True;0,060050342884673244;5,007711033995335;-3,0077110339952893;0;-0,37630275276635455;2;270,0;1,6129143032063136;;;;;;;135,0;0,0;True;34874;178750,0;60,0;34877;178450,0;300,0;355,0;-10,0;4,0;alvo;False;2026-07-10 09:58:00;;False;True;False;True;False;prata;T2
34882;2026-07-10 09:58:00;-1;9,966666666666667;178700,0;178650,0;157,21328263838876;0,3156216107794024;-0,040412438513412696;False;0,2946890416036665;3,4196855670533526;-1,4196855670533433;0;-0,46031297123818893;3;340,0;2,1626671378781954;;;;;;;135,0;0,1111111111111111;True;34883;178650,0;0,0;34886;178350,0;300,0;355,0;-50,0;4,0;alvo;False;2026-07-10 09:58:00;;False;True;False;True;False;prata;T2
34894;2026-07-10 09:58:00;1;9,966666666666667;178700,0;178750,0;272,10219061111945;0,05032837982516996;0,012717505506729673;True;0,3164153697260394;2,468998165775765;-0,4689981657758145;0;0,22626453440994024;2;310,0;1,1392778547786224;;;;;;;195,0;0,0;True;34895;178750,0;0,0;34901;178650,0;-100,0;250,0;-100,0;7,0;stop;False;2026-07-10 09:58:00;;False;True;False;True;False;prata;T2
34902;2026-07-10 09:58:00;1;9,966666666666667;178700,0;178750,0;226,50652587662995;0,09565486518316892;-0,01659029823599608;False;0,15494320067630687;2,1255362246123073;-0,12553622461233999;2;-0,09700547778412656;2;275,0;1,214093055092738;;;;;;;115,0;0,0;True;34903;178750,0;0,0;34905;178650,0;-100,0;75,0;-170,0;3,0;stop;False;2026-07-10 09:58:00;;False;True;False;True;False;prata;T2
34978;2026-07-10 10:29:00;1;10,483333333333333;177900,0;177950,0;149,65581875738795;0,18210858329626609;-0,03760981952548537;False;0,21739827967919662;2,784742317246149;-0,7847423172462177;0;-0,39374532356615377;2;220,0;1,4700397340156173;;;;;;;185,0;0,43243243243243246;True;34979;177950,0;420,0;34990;178250,0;300,0;365,0;-50,0;12,0;alvo;False;2026-07-10 10:37:00;;False;True;False;True;False;prata;T2
35048;2026-07-10 11:34:00;-1;11,566666666666666;178500,0;178450,0;143,67754682177292;0,21970958806332647;-0,05013440949702703;False;0,6135543403385364;2,4016914846922126;-0,40169148469228866;0;-0,25486650032506697;4;505,0;3,5148150227428037;;;;;;;125,0;0,12;True;35049;178450,0;120,0;35053;178550,0;-100,0;80,0;-150,0;5,0;stop;False;2026-07-10 11:36:00;;False;True;False;True;False;prata;T2
35114;2026-07-10 16:14:00;-1;16,233333333333334;179700,0;179650,0;153,3364553763982;0,032381791977564155;0,0031785980495074974;True;-0,26629433536091696;4,058597159782719;-2,0585971597827375;0;-0,9095128866363955;1;190,0;1,2391052051751361;;;;;;;190,0;0,21052631578947367;True;35115;179650,0;0,0;35115;179750,0;-100,0;45,0;-150,0;1,0;stop;False;2026-07-10 16:25:00;;False;False;False;False;False;bronze;T2
35134;2026-07-13 09:03:00;-1;9,05;180070,0;180020,0;209,02398885953332;0,12924960523959264;-0,0110294989431018;False;0,43193514278916334;3,4635877667025894;-1,4635877667025368;0;-0,15849069602811497;5;615,0;2,9422460233178667;;;;;;;145,0;0,1724137931034483;True;35135;180020,0;0,0;35145;180120,0;-100,0;275,0;-155,0;11,0;stop;False;2026-07-13 09:03:00;;False;True;False;True;False;prata;T2
35191;2026-07-13 09:07:00;1;9,116666666666667;179770,0;179820,0;140,01631976385707;0,13682340165633686;-0,012209614989760201;False;0,2533412273544307;2,669684480612249;-0,6696844806121893;0;-0,15252557032220465;2;215,0;1,5355352887620943;;;;;;;105,0;0,047619047619047616;True;35192;179820,0;120,0;35196;179720,0;-100,0;165,0;-120,0;5,0;stop;False;2026-07-13 09:09:00;;False;True;False;True;False;prata;T2
35201;2026-07-13 09:12:00;-1;9,2;179770,0;179720,0;151,43869289077878;0,030476917934734067;-0,007182422116740814;False;0,3233914863743932;2,1634525590959823;-0,16345255909600565;6;0,005018493424267549;2;255,0;1,6838497158973242;;;;;;;190,0;0,4473684210526316;True;35202;179720,0;60,0;35204;179820,0;-100,0;75,0;-155,0;3,0;stop;False;2026-07-13 09:16:00;;False;True;False;True;False;prata;T2
35217;2026-07-13 09:30:00;1;9,5;179770,0;179820,0;146,4409639488012;0,00855168033144079;0,0010152545471842148;True;0,1795593767893015;2,0007357703577253;-0,0007357703577370241;5;-0,24848142202835577;2;235,0;1,604742236483508;;;;;;;155,0;0,3225806451612903;True;35218;179820,0;540,0;35223;180120,0;300,0;340,0;-95,0;6,0;alvo;False;2026-07-13 09:42:00;;False;True;False;True;False;prata;T2
35245;2026-07-13 10:03:00;-1;10,05;179970,0;179920,0;143,4749894897743;0,10436912403795821;-0,028528201338151534;False;0,2513354255873516;2,425744059588405;-0,425744059588484;0;-0,37045978144222935;2;255,0;1,7773132509493879;;;;;;;140,0;0,2857142857142857;True;35246;179920,0;300,0;35251;179620,0;300,0;315,0;0,0;6,0;alvo;False;2026-07-13 10:09:00;;False;True;False;True;False;prata;T2
35260;2026-07-13 10:14:00;1;10,233333333333333;179870,0;179920,0;137,43583443216968;0,059861434691280184;-0,02561772151409538;False;0,24243091416575333;2,315992726517177;-0,3159927265172265;0;-0,4194136945348412;2;305,0;2,2192174352499765;;;;;;;160,0;0,3125;True;35261;179920,0;60,0;35263;179820,0;-100,0;110,0;-155,0;3,0;stop;False;2026-07-13 10:16:00;;False;True;False;True;False;prata;T2
35282;2026-07-13 10:33:00;1;10,55;179670,0;179720,0;141,5996252708711;0,012645248003801936;0,003652057184789869;True;0,09632941532373994;2,927604348030796;-0,9276043480307843;0;-0,12342439922680813;1;135,0;0,953392353558518;;;;;;;135,0;0,2222222222222222;True;35283;179720,0;120,0;35287;179620,0;-100,0;200,0;-150,0;5,0;stop;False;2026-07-13 10:35:00;;False;False;False;False;False;bronze;T2
35287;2026-07-13 10:35:00;1;10,583333333333334;179570,0;179620,0;139,69948977086207;0,05279593807359405;-0,027216977015923436;False;0,08351226336230247;2,690716534413938;-0,6907165344139017;0;-0,924437658812825;3;350,0;2,5053777975429767;;;;;;;130,0;0,23076923076923078;True;35288;179620,0;60,0;35290;179520,0;-100,0;80,0;-150,0;3,0;stop;False;2026-07-13 10:36:00;;False;True;False;True;False;prata;T2
35310;2026-07-13 10:47:00;1;10,783333333333333;179270,0;179320,0;140,76445893232966;0,0024185357042684173;0,009683327130362004;True;0,004644815791761758;3,4127041818093784;-1,4127041818093484;0;-0,2752699014099905;1;145,0;1,030089563088553;;;;;;;145,0;0,3103448275862069;True;35311;179320,0;0,0;35311;179220,0;-100,0;50,0;-155,0;1,0;stop;False;2026-07-13 10:49:00;;False;False;False;False;False;bronze;T2
35320;2026-07-13 11:00:00;1;11,0;179270,0;179320,0;144,26077302019547;0,16796356523452396;-0,04206333188813405;False;0,20782186517945167;2,5595718312862568;-0,5595718312861959;0;-0,6872673961052326;3;310,0;2,148886308522707;;;;;;;120,0;0,125;True;35321;179320,0;0,0;35321;179220,0;-100,0;0,0;-160,0;1,0;stop;False;2026-07-13 11:01:00;;False;True;False;True;False;prata;T2
35328;2026-07-13 11:08:00;-1;11,133333333333333;179270,0;179220,0;150,05935255381155;0,06546285702161196;-0,01639515028439835;False;0,42971339803490816;2,075290622881583;-0,07529062288155879;7;-0,04396207244318153;2;225,0;1,4994067092173717;;;;;;;195,0;0,46153846153846156;True;35329;179220,0;300,0;35332;178920,0;300,0;350,0;-35,0;4,0;alvo;False;2026-07-13 11:16:00;;False;True;False;True;False;prata;T2
35411;2026-07-13 17:02:00;1;17,033333333333335;177570,0;177620,0;146,14438161604602;0,024032221160444036;0,007315820944259123;True;-0,2897893513376213;3,0295174649103083;-1,0295174649103045;0;-0,5005579565747924;1;130,0;0,8895312879118342;;;;;;;130,0;0,15384615384615385;True;35412;177620,0;0,0;35412;177520,0;-100,0;45,0;-150,0;1,0;stop;False;2026-07-13 17:05:00;;False;False;False;False;False;bronze;T2
35486;2026-07-14 09:30:00;1;9,5;177540,0;177590,0;169,53978356926342;0,0019724614501406275;-0,01539333317260538;False;-0,05343714586617027;2,2802469656751034;-0,28024696567518476;0;-0,5561983894776087;2;295,0;1,7400045805737467;;;;;;;140,0;0,0;True;35487;177590,0;0,0;35490;177890,0;300,0;395,0;0,0;4,0;alvo;False;2026-07-14 09:30:00;;False;True;False;True;False;prata;T3
35499;2026-07-14 09:30:00;1;9,5;178040,0;178090,0;188,49047441666067;0,2476953484866722;-0,050510737807868245;False;0,7451527265492189;1,607403808986117;0,39259619101383414;0;0,2602138413421552;4;515,0;2,7322335603102452;;;;;;;185,0;0,0;True;35500;178090,0;0,0;35503;178390,0;300,0;380,0;-25,0;4,0;alvo;False;2026-07-14 09:30:00;;False;True;False;True;False;prata;T3
35536;2026-07-14 09:38:00;-1;9,633333333333333;178740,0;178690,0;152,83008853486467;0,23938492121271213;-0,049382163178777826;False;0,33981798837797933;2,881029197646107;-0,8810291976461933;0;-0,6277908779468904;4;455,0;2,977162444659595;;;;;;;110,0;0,09090909090909091;True;35537;178690,0;360,0;35542;178390,0;300,0;355,0;-30,0;6,0;alvo;False;2026-07-14 09:44:00;;False;True;False;True;False;prata;T3
35564;2026-07-14 10:02:00;1;10,033333333333333;178340,0;178390,0;146,54348135633293;0,1036040882216267;-0,019182239149113475;False;0,28080759992465687;2,8180769157516856;-0,8180769157516798;0;-0,5517105138039238;3;345,0;2,3542500615302235;;;;;;;185,0;0,3783783783783784;True;35565;178390,0;360,0;35569;178290,0;-100,0;155,0;-100,0;5,0;stop;False;2026-07-14 10:09:00;;False;True;False;True;False;prata;T3
35591;2026-07-14 10:25:00;1;10,416666666666666;178040,0;178090,0;147,41576553140703;0,03885075617171537;-0,013350745179368963;False;0,2180369112678626;3,0289248091640544;-1,028924809164085;0;-0,6485411188854169;3;315,0;2,1368135142430815;;;;;;;140,0;0,25;True;35592;178090,0;0,0;35592;177990,0;-100,0;20,0;-150,0;1,0;stop;False;2026-07-14 10:27:00;;False;True;False;True;False;prata;T3
35652;2026-07-14 11:21:00;-1;11,35;178540,0;178490,0;150,30229486101615;0,17616727148905476;-0,04069081778203315;False;0,34810092829524214;2,425661608248013;-0,42566160824801547;0;-0,41618562510472706;3;340,0;2,262107842826994;;;;;;;140,0;0,25;True;35653;178490,0;300,0;35658;178190,0;300,0;305,0;-25,0;6,0;alvo;False;2026-07-14 11:27:00;;False;True;False;True;False;prata;T3
35691;2026-07-14 12:20:00;1;12,333333333333334;178240,0;178290,0;138,59101853962346;0,16581133075847448;-0,010547248644341273;False;0,4203011923263641;2,8162630075504818;-0,8162630075505238;0;-0,12126088899694773;2;260,0;1,8760234446625808;;;;;;;160,0;0,3125;True;35692;178290,0;0,0;35692;178190,0;-100,0;5,0;-155,0;1,0;stop;False;2026-07-14 12:33:00;;False;True;False;True;False;prata;T3
35817;2026-07-15 10:03:00;-1;10,05;178250,0;178200,0;146,90317442445652;0,18992702873580633;-0,047373217395386524;False;0,4308397369268187;2,87904001840267;-0,8790400184026678;0;-0,5264851844795836;4;460,0;3,1313142265455287;;;;;;;185,0;0,4594594594594595;True;35818;178200,0;0,0;35820;178300,0;-100,0;55,0;-155,0;3,0;stop;False;2026-07-15 10:05:00;;False;True;False;True;False;prata;T3
35823;2026-07-15 10:08:00;-1;10,133333333333333;178250,0;178200,0;140,6602422521474;0,07723602454345056;-0,009188053851695265;False;-0,20379125132947648;2,0898332350108957;-0,08983323501080658;2;-0,3607046605542075;1;125,0;0,8886661788618644;;;;;;;125,0;0,2;True;35824;178200,0;360,0;35829;177900,0;300,0;355,0;-65,0;6,0;alvo;False;2026-07-15 10:14:00;;False;False;False;False;False;bronze;T3
35848;2026-07-15 10:30:00;1;10,5;177950,0;178000,0;148,470022908601;0,015070037586327542;0,02176621954158646;True;-0,014680278195524442;2,8216233880707153;-0,821623388070714;0;-0,0495306784854199;1;125,0;0,8419207968799918;;;;;;;125,0;0,2;True;35849;178000,0;180,0;35855;177900,0;-100,0;160,0;-170,0;7,0;stop;False;2026-07-15 10:33:00;;False;False;False;False;False;bronze;T3
35892;2026-07-15 11:33:00;-1;11,55;177750,0;177700,0;150,81607369103304;0,05633646682237759;-0,022770607836327755;False;0,4250884274159191;2,2327084265669965;-0,23270842656695911;1;-0,2867218284913763;3;400,0;2,652237193360793;;;;;;;115,0;0,13043478260869565;True;35893;177700,0;0,0;35893;177800,0;-100,0;10,0;-150,0;1,0;stop;False;2026-07-15 11:34:00;;False;True;False;True;False;prata;T3
35960;2026-07-15 17:55:00;-1;17,916666666666668;177750,0;177700,0;140,36160192451203;0,09510019910420078;0,020880595774581304;True;0,21326312822082755;3,519385859028407;-1,5193858590284477;0;0,06562974027085787;1;115,0;0,819312393298619;;;;;;;115,0;0,043478260869565216;True;35961;177700,0;0,0;35961;177800,0;-100,0;30,0;-160,0;1,0;stop;False;2026-07-15 17:57:00;;False;False;False;False;False;bronze;T3
35961;2026-07-15 17:57:00;-1;17,95;177850,0;177800,0;144,8741835677382;0,08714067667716745;-0,00499731479157759;False;0,12508630728978884;3,327949051655308;-1,3279490516553438;0;-0,5696987443983329;2;215,0;1,484046326994301;;;;;;;190,0;0,42105263157894735;True;35962;177800,0;480,0;35963;177900,0;-100,0;60,0;-120,0;2,0;stop;False;2026-07-15 18:18:00;;False;True;False;True;False;prata;T3
36070;2026-07-16 10:16:00;1;10,266666666666667;176805,0;176855,0;145,55884187345507;0,03541174483089796;0,007046229638217902;True;-0,16857141400646455;4,015011681274031;-2,015011681274031;0;-0,8219991461880605;2;290,0;1,9923214300655;;;;;;;145,0;0,2413793103448276;True;36071;176855,0;120,0;36073;176755,0;-100,0;60,0;-155,0;3,0;stop;False;2026-07-16 10:18:00;;False;True;False;True;False;prata;T3
36112;2026-07-16 10:50:00;1;10,833333333333334;175605,0;175655,0;147,04485913619354;0,014536178859528603;0,01666385342650486;True;-0,5250374039886785;4,288875486623221;-2,2888754866232306;0;-0,885729792679195;1;215,0;1,462138841595721;;;;;;;215,0;0,4186046511627907;True;36113;175655,0;120,0;36115;175555,0;-100,0;120,0;-160,0;3,0;stop;False;2026-07-16 10:55:00;;False;False;False;False;False;bronze;T3
36248;2026-07-17 09:04:00;1;9,066666666666666;175250,0;175300,0;172,33639224033388;0,20683279639220403;-0,030583891476528027;False;0,42002965669108183;2,7865458572009256;-0,7865458572008908;0;0,03684328288137588;2;325,0;1,885846603698;;;;;;;210,0;0,47619047619047616;True;36249;175300,0;0,0;36251;175200,0;-100,0;150,0;-120,0;3,0;stop;False;2026-07-17 09:04:00;;False;True;False;True;False;prata;T3
36252;2026-07-17 09:04:00;1;9,066666666666666;175250,0;175300,0;167,16678658584377;0,15303013368631757;-0,019068056835521548;False;0,10613488555670332;2,210476706503561;-0,21047670650352038;1;-0,06435396461124329;1;125,0;0,7477561933979618;;;;;;;125,0;0,2;True;36253;175300,0;120,0;36266;175600,0;300,0;305,0;-95,0;14,0;alvo;False;2026-07-17 09:06:00;;False;False;False;False;False;bronze;T3
36305;2026-07-17 10:00:00;1;10,0;175150,0;175200,0;159,89600373688012;0,06997653245457143;-0,03357601453238672;False;0,20288141594192385;2,3210109523919447;-0,32101095239192706;0;-0,3695018540989777;2;255,0;1,594786574026078;;;;;;;170,0;0,3235294117647059;True;36306;175200,0;60,0;36308;175100,0;-100,0;150,0;-170,0;3,0;stop;False;2026-07-17 10:01:00;;False;True;False;True;False;prata;T3
36326;2026-07-17 10:15:00;-1;10,25;175250,0;175200,0;151,0438079375194;0,005149827801611902;-0,004981495479939643;False;0,033539328168761984;2,1338135398421056;-0,13381353984214753;20;-0,20869003891452487;1;145,0;0,9599863905707444;;;;;;;145,0;0,27586206896551724;True;36327;175200,0;0,0;36327;175300,0;-100,0;5,0;-155,0;1,0;stop;False;2026-07-17 10:16:00;;False;False;False;False;False;bronze;T3
36347;2026-07-17 10:29:00;1;10,483333333333333;175150,0;175200,0;140,46670394000898;0,06681638427178004;-0,009249800201080474;False;0,31514364314898424;2,4919868656256723;-0,49198686562568184;0;-0,04947519683568991;2;230,0;1,6373987112150736;;;;;;;150,0;0,3;True;36348;175200,0;120,0;36353;175500,0;300,0;360,0;-55,0;6,0;alvo;False;2026-07-17 10:32:00;;False;True;False;True;False;prata;T3
36356;2026-07-17 10:35:00;1;10,583333333333334;175250,0;175300,0;154,98710465668637;0,1639438268914183;-0,02405966442932514;False;0,5141957527764808;2,0748145045508086;-0,074814504550838;2;-0,11431150365185008;3;405,0;2,6131206263715936;;;;;;;120,0;0,125;True;36357;175300,0;60,0;36359;175200,0;-100,0;115,0;-155,0;3,0;stop;False;2026-07-17 10:36:00;;False;True;False;True;False;prata;T3
36400;2026-07-17 11:15:00;-1;11,25;175450,0;175400,0;163,667816777966;0,1655541391157985;-0,017970402052787025;False;0,5348714418204699;2,7466393107754628;-0,7466393107755243;0;-0,029711108267719166;3;375,0;2,2912262617196766;;;;;;;185,0;0,4594594594594595;True;36401;175400,0;780,0;36405;175500,0;-100,0;100,0;-150,0;5,0;stop;False;2026-07-17 11:33:00;;False;True;False;True;False;prata;T3
36415;2026-07-17 11:57:00;1;11,95;175550,0;175600,0;154,55558389430783;0,10589822662595233;-0,02189344063853712;False;0,3731455972258151;2,1695023565938;-0,1695023565937592;1;-0,1148635559367691;2;215,0;1,3910852948996448;;;;;;;180,0;0,4444444444444444;True;36416;175600,0;1080,0;36421;175900,0;300,0;360,0;-20,0;6,0;alvo;False;2026-07-17 12:19:00;;False;True;False;True;False;prata;T3
36475;2026-07-17 18:15:00;1;18,25;174950,0;175000,0;150,5264890638547;0,04881236818901095;-0,013008997128996716;False;-0,30973136222248737;3,1093429164691;-1,1093429164691622;0;-0,7718647955241758;1;140,0;0,9300688594457998;;;;;;;140,0;0,25;True;36476;175000,0;240,0;36477;175150,0;150,0;150,0;0,0;2,0;fim_dia;False;2026-07-17 18:23:00;;False;False;False;False;False;bronze;T3
36482;2026-07-20 09:02:00;1;9,033333333333333;175080,0;175130,0;154,8184031247299;0,19214983167935576;-0,038612287524199984;False;0,461658896327082;2,349492101926864;-0,3494921019267787;0;-0,41300737617631855;5;505,0;3,261886118235861;;;;;;;105,0;0,0;True;36483;175130,0;0,0;36485;175030,0;-100,0;120,0;-155,0;3,0;stop;False;2026-07-20 09:02:00;;False;True;False;True;False;prata;T3
36494;2026-07-20 09:03:00;1;9,05;175080,0;175130,0;146,16919542326582;0,04002469232301547;0,005103989993003548;True;0,2840925214377462;2,0335655251031124;-0,033565525103103;5;-0,0782675973503372;2;225,0;1,5393120236344042;;;;;;;125,0;0,16;True;36495;175130,0;0,0;36497;175030,0;-100,0;90,0;-160,0;3,0;stop;False;2026-07-20 09:03:00;;False;True;False;True;False;prata;T3
36513;2026-07-20 09:04:00;-1;9,066666666666666;175180,0;175130,0;141,4795402594436;0,03345138747390231;0,011691628787819123;True;0,33109813904642066;2,5407143973637516;-0,5407143973637126;0;-0,0192925475412528;2;250,0;1,7670399517948163;;;;;;;130,0;0,19230769230769232;True;36514;175130,0;60,0;36520;175230,0;-100,0;105,0;-150,0;7,0;stop;False;2026-07-20 09:06:00;;False;True;False;True;False;prata;T3
36547;2026-07-20 09:25:00;-1;9,416666666666666;175180,0;175130,0;144,7102799540958;0,2281416120145396;-0,03670635047295428;False;0,5950400625321706;2,038335529106828;-0,038335529106734094;1;-0,04982152568081413;3;405,0;2,7986954356557936;;;;;;;120,0;0,125;True;36548;175130,0;240,0;36550;175230,0;-100,0;110,0;-155,0;3,0;stop;False;2026-07-20 09:29:00;;False;True;False;True;False;prata;T3
36555;2026-07-20 09:35:00;1;9,583333333333334;175180,0;175230,0;143,12793095990074;0,011591903672358154;0,008288963846941739;True;0,11562994034330946;2,7345853244358604;-0,7345853244358022;0;-0,08880789804887422;1;125,0;0,873344560783321;;;;;;;125,0;0,2;True;36556;175230,0;120,0;36558;175130,0;-100,0;70,0;-175,0;3,0;stop;False;2026-07-20 09:39:00;;False;False;False;False;False;bronze;T3
36558;2026-07-20 09:39:00;1;9,65;175080,0;175130,0;139,84442596536493;0,016853154029168784;-0,02005799590003847;False;0,018534464055196955;2,626864921058629;-0,6268649210586641;0;-0,77208739990054;2;245,0;1,7519468388441795;;;;;;;155,0;0,1935483870967742;True;36559;175130,0;360,0;36561;175030,0;-100,0;80,0;-130,0;3,0;stop;False;2026-07-20 09:45:00;;False;True;False;True;False;prata;T3
36563;2026-07-20 09:54:00;1;9,9;175180,0;175230,0;145,62065803091252;0,04746195761744415;0,004797096477048314;True;-0,010903206845088702;2,4640990204356035;-0,46409902043566453;0;-0,043842591875926845;1;160,0;1,0987452066453032;;;;;;;160,0;0,34375;True;36564;175230,0;240,0;36569;175530,0;300,0;360,0;-35,0;6,0;alvo;False;2026-07-20 10:00:00;;False;False;False;False;False;bronze;T3
36630;2026-07-20 11:07:00;1;11,116666666666667;175080,0;175130,0;151,98760238019216;0,20962482742177446;-0,038098912596435205;False;0,4119849169703451;2,340537834703844;-0,3405378347038505;0;-0,06351334580077347;2;215,0;1,414589062745949;;;;;;;165,0;0,3333333333333333;True;36631;175130,0;0,0;36631;175030,0;-100,0;20,0;-155,0;1,0;stop;False;2026-07-20 11:09:00;;False;True;False;True;False;prata;T3
36634;2026-07-20 11:17:00;1;11,283333333333333;175080,0;175130,0;149,70295907396496;0,12437471647200143;-0,015890117921760517;False;-0,01730722913119126;1,7730105190003564;0,22698948099970284;4;-0,05362366847987991;1;125,0;0,8349868350848044;;;;;;;125,0;0,12;True;36635;175130,0;720,0;36638;175430,0;300,0;355,0;-30,0;4,0;alvo;False;2026-07-20 11:32:00;;False;False;False;False;False;bronze;T3
36662;2026-07-20 12:30:00;-1;12,5;175480,0;175430,0;146,66584967393075;0,14489414907124143;-0,018340585210854864;False;0,33201971659611845;3,01563669404605;-1,0156366940461212;0;-0,46698228916756923;3;345,0;2,3522858304575203;;;;;;;190,0;0,42105263157894735;True;36663;175430,0;540,0;36665;175530,0;-100,0;135,0;-150,0;3,0;stop;False;2026-07-20 12:52:00;;False;True;False;True;False;prata;T3
36712;2026-07-21 09:02:00;1;9,033333333333333;174945,0;174995,0;165,3906127792032;0,05981934075150831;0,007022480016561612;True;0,3320013409513861;2,955740221782194;-0,955740221782236;0;-0,1346909129567458;2;230,0;1,3906472449379608;;;;;;;160,0;0,375;True;36713;174995,0;0,0;36715;174895,0;-100,0;85,0;-155,0;3,0;stop;False;2026-07-21 09:02:00;;False;True;False;True;False;prata;T3
36717;2026-07-21 09:02:00;1;9,033333333333333;174845,0;174895,0;157,95590389330286;0,012857376414465306;-0,021574648704351766;False;-0,11927020293250899;2,6460322858818865;-0,6460322858818272;0;-0,6548484568695504;1;145,0;0,9179777167300159;;;;;;;145,0;0,27586206896551724;True;36718;174895,0;0,0;36726;174795,0;-100,0;210,0;-135,0;9,0;stop;False;2026-07-21 09:03:00;;False;False;False;False;False;bronze;T3
36744;2026-07-21 09:09:00;1;9,15;174745,0;174795,0;132,34640405368;0,03617989036092729;-0,017712555762631813;False;0,2154923195024305;2,6327793375733326;-0,632779337573359;0;-0,49493760871597436;2;245,0;1,8512025449563967;;;;;;;110,0;0,0;True;36745;174795,0;60,0;36748;175095,0;300,0;355,0;0,0;4,0;alvo;False;2026-07-21 09:10:00;;False;True;False;True;False;prata;T3
36770;2026-07-21 09:40:00;1;9,666666666666666;174745,0;174795,0;148,2926523904084;0,0038301360818370636;-0,01131314094520691;False;0,1979534581298459;2,376711808515055;-0,3767118085151346;0;-0,21157714778542075;2;290,0;1,9555925079586565;;;;;;;130,0;0,07692307692307693;True;36771;174795,0;0,0;36771;174695,0;-100,0;35,0;-160,0;1,0;stop;False;2026-07-21 09:41:00;;False;True;False;True;False;prata;T3
36882;2026-07-21 12:45:00;1;12,75;173945,0;173995,0;133,3649259363847;0,09893583371407921;0,005283169642563632;True;0,26640420261862846;3,6503324208199426;-1,6503324208198884;0;-0,1594316415160901;2;220,0;1,6496091341507615;;;;;;;150,0;0,3;True;36883;173995,0;1500,0;36886;174295,0;300,0;355,0;-50,0;4,0;alvo;False;2026-07-21 13:25:00;;False;True;False;True;False;prata;T3
36911;2026-07-22 09:03:00;-1;9,05;174550,0;174500,0;163,97069215254075;0,06728489962033855;0,015340386802291267;True;0,04034500870135214;3,5684153327350185;-1,5684153327350792;0;-0,21921419696429667;3;320,0;1,9515682699095172;;;;;;;185,0;0,3783783783783784;True;36912;174500,0;0,0;36912;174600,0;-100,0;5,0;-155,0;1,0;stop;False;2026-07-22 09:03:00;;False;True;False;True;False;prata;T3
36953;2026-07-22 09:17:00;-1;9,283333333333333;175350,0;175300,0;148,08896814892861;0,001850189635416601;0,019979894649321126;True;-0,230603650523498;3,3264330683512555;-1,326433068351166;0;-0,18205833212530992;1;120,0;0,8103236959509341;;;;;;;120,0;0,125;True;36954;175300,0;0,0;36954;175400,0;-100,0;50,0;-150,0;1,0;stop;False;2026-07-22 09:18:00;;False;False;False;False;False;bronze;T3
36957;2026-07-22 09:25:00;-1;9,416666666666666;175350,0;175300,0;153,98433723716184;0,058228931729915806;0,0057256695741527445;True;-0,06369462953245082;3,101099828060626;-1,1010998280605355;0;-0,12890231983394962;1;145,0;0,9416542136793793;;;;;;;145,0;0,27586206896551724;True;36958;175300,0;240,0;36960;175400,0;-100,0;95,0;-155,0;3,0;stop;False;2026-07-22 09:31:00;;False;False;False;False;False;bronze;T3
36969;2026-07-22 09:43:00;-1;9,716666666666667;175350,0;175300,0;152,1147380675789;0,11641095277907067;0,0005977637692556899;True;0,32937447989624813;2,498334478866533;-0,4983344788664797;0;0,01715036537688618;2;250,0;1,6434962395881345;;;;;;;160,0;0,28125;True;36970;175300,0;120,0;36972;175400,0;-100,0;125,0;-160,0;3,0;stop;False;2026-07-22 09:46:00;;False;True;False;True;False;prata;T3
36981;2026-07-22 09:56:00;1;9,933333333333334;175350,0;175400,0;145,1949101423091;0,0391867871750501;-0,012415233716345933;False;0,19702345679816452;2,062632583334383;-0,06263258333438732;10;-0,22453221726812236;2;245,0;1,6873869735507219;;;;;;;150,0;0,26666666666666666;True;36982;175400,0;180,0;36985;175700,0;300,0;355,0;-20,0;4,0;alvo;False;2026-07-22 09:59:00;;False;True;False;True;False;prata;T3
