i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
9298;2026-09-10 10:52:01.495;-1;10,866666666666667;187200,0;187150,0;149,75303063934635;0,09596781850898184;-0,0038877484425335384;False;0,2281191623736817;1,92172011304965;0,07827988695033893;6;0,3989198534183086;2;255,0;1,7028036021128836;125,0;5,0;20,0;0,04;0,16;0,8;110,0;0,045454545454545456;True;9298;187200,0;12,7;9299;187300,0;-100,0;15,0;-100,0;2;stop;False;2026-09-10 10:52:14.195;25,0;False;True;True;True;True;ouro;T3
9307;2026-09-10 10:57:53.855;1;10,95;187500,0;187550,0;151,46567270874468;0,15616993875810137;-0,008549656876586424;False;0,43147170781536437;2,034007245547395;-0,034007245547428004;2;0,7317205093736631;2;255,0;1,6835497802221024;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;175,0;0,4;True;9307;187500,0;248,814;9312;187800,0;300,0;345,0;-80,0;6;alvo;False;2026-09-10 11:02:02.669;40,0;False;True;True;True;True;ouro;T3
9330;2026-09-10 11:08:58.649;-1;11,133333333333333;187800,0;187750,0;152,78490953142818;0,04839546079963747;0,0030857112788606573;True;0,01714098065615964;3,315523102632009;-1,3155231026319791;0;-0,1615742664415962;3;335,0;2,192624919747652;205,0;10,0;95,0;0,04878048780487805;0,4634146341463415;0,4878048780487805;150,0;0,16666666666666666;True;9330;187800,0;333,199;9333;187900,0;-100,0;125,0;-110,0;4;stop;False;2026-09-10 11:14:31.848;105,0;False;True;False;True;False;prata;T3
9472;2026-09-10 13:35:18.096;1;13,583333333333334;189800,0;189850,0;146,15787756507407;0,2550335078565463;-0,028420268706027835;False;0,43144053722948256;2,233330406763327;-0,2333304067633756;1;0,5084389013008472;3;400,0;2,7367666160991386;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;130,0;0,0;True;9472;189800,0;438,627;9477;189700,0;-100,0;155,0;-100,0;6;stop;False;2026-09-10 13:42:36.723;30,0;False;True;True;True;True;ouro;T3
9505;2026-09-10 14:32:25.469;1;14,533333333333333;190500,0;190550,0;145,05653451675778;0,22319719777633062;-0,030160097323225398;False;0,8954547313088667;0,8000600446519281;1,1999399553480483;0;1,2669772481087427;3;320,0;2,206036433077972;205,0;5,0;100,0;0,024390243902439025;0,4878048780487805;0,4878048780487805;140,0;0,25;True;9505;190500,0;312,634;9508;190400,0;-100,0;165,0;-105,0;4;stop;False;2026-09-10 14:37:38.103;105,0;False;True;False;True;False;prata;T3
9523;2026-09-10 15:01:00.937;-1;15,016666666666667;189900,0;189850,0;162,95656096510348;0,29572854782063696;-0,03685665153309589;False;0,5245972719809453;1,8492456234220962;0,1507543765779048;2;0,6814642423735926;4;450,0;2,7614721207596284;235,0;60,0;75,0;0,2553191489361702;0,3191489361702128;0,425531914893617;105,0;0,0;True;9523;189900,0;200,966;9526;190000,0;-100,0;115,0;-105,0;4;stop;False;2026-09-10 15:04:21.903;135,0;False;True;False;True;False;prata;T3
9541;2026-09-10 15:48:33.608;1;15,8;190100,0;190150,0;160,931413491071;0,17219839436632045;-0,007192561926739902;False;0,2657888754004406;2,5267856658342533;-0,5267856658342988;0;0,2553050263336857;3;330,0;2,0505629873083135;135,0;15,0;20,0;0,1111111111111111;0,14814814814814814;0,7407407407407407;185,0;0,43243243243243246;True;9541;190100,0;50,847;9542;190000,0;-100,0;15,0;-100,0;2;stop;False;2026-09-10 15:49:24.455;35,0;False;True;True;True;True;ouro;T3
9562;2026-09-10 16:20:25.963;-1;16,333333333333332;190200,0;190150,0;135,18834133600194;0,05344838068210271;0,01894776494166089;True;0,14288308015570864;2,9391219056710876;-0,9391219056710471;0;0,26202740733768387;2;225,0;1,6643447044059587;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;160,0;0,375;True;9562;190200,0;152,526;9563;190300,0;-100,0;5,0;-115,0;2;stop;False;2026-09-10 16:22:58.489;45,0;False;True;True;True;True;ouro;T3
9565;2026-09-10 16:29:38.976;-1;16,483333333333334;190300,0;190250,0;136,0806471344868;0,0032871491864511736;-0,00773018416508768;False;-0,19756632759123888;2,6954551432013942;-0,6954551432014351;0;-0,29580367180860545;2;225,0;1,6534312904731803;135,0;10,0;25,0;0,07407407407407407;0,18518518518518517;0,7407407407407407;160,0;0,28125;True;9565;190300,0;137,806;9566;190400,0;-100,0;35,0;-110,0;2;stop;False;2026-09-10 16:31:56.782;35,0;False;True;True;True;True;ouro;T3
9612;2026-09-11 09:03:48.082;-1;9,05;190860,0;190810,0;170,50266216139778;0,18205722255763473;-0,012075275526581082;False;0,13714846960954802;2,88929861502822;-0,8892986150282612;0;0,24683730842530874;2;265,0;1,554227931931943;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;250,0;0,34;True;9612;190860,0;7,575;9615;190960,0;-100,0;105,0;-150,0;4;stop;False;2026-09-11 09:03:55.657;75,0;False;True;True;True;True;ouro;T3
9682;2026-09-11 09:27:52.495;-1;9,45;189460,0;189410,0;168,3034197217191;0,10478607250476;-0,002565625174820457;False;0,5141268042942022;1,451885374104696;0,5481146258953179;0;0,864608303883996;2;275,0;1,6339537274685096;170,0;10,0;60,0;0,058823529411764705;0,35294117647058826;0,5882352941176471;195,0;0,48717948717948717;True;9682;189460,0;128,822;9685;189160,0;300,0;335,0;-90,0;4;alvo;False;2026-09-11 09:30:01.317;70,0;False;True;True;True;True;ouro;T3
9711;2026-09-11 09:34:51.578;1;9,566666666666666;189160,0;189210,0;146,9642359766521;0,12428800007274787;0,010597292319394415;True;0,08891553804807979;3,1027626509882915;-1,1027626509882043;0;0,17138727926387531;2;225,0;1,5309847222677038;110,0;0,0;10,0;0,0;0,09090909090909091;0,9090909090909091;120,0;0,125;True;9711;189160,0;300,722;9714;189460,0;300,0;310,0;-95,0;4;alvo;False;2026-09-11 09:39:52.300;10,0;False;True;False;True;False;prata;T3
9804;2026-09-11 10:22:28.855;1;10,366666666666667;189460,0;189510,0;150,26620027279935;0,08497453056280689;0,008546206583945554;True;-0,04978049903622314;3,652136596688078;-1,65213659668803;0;-0,05635907768068777;2;225,0;1,497342713075368;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;175,0;0,3142857142857143;True;9804;189460,0;180,232;9807;189760,0;300,0;300,0;-15,0;4;alvo;False;2026-09-11 10:25:29.087;90,0;False;True;True;True;True;ouro;T3
9823;2026-09-11 10:30:04.617;-1;10,5;189560,0;189510,0;153,31719487045748;0,04717901919956199;0,007718414460545301;True;0,20604746752720354;2,74141031275586;-0,7414103127558946;0;0,36217960510323854;2;235,0;1,5327700209918325;200,0;0,0;100,0;0,0;0,5;0,5;115,0;0,043478260869565216;True;9823;189560,0;74,758;9826;189260,0;300,0;305,0;-75,0;4;alvo;False;2026-09-11 10:31:19.375;100,0;False;True;False;True;False;prata;T3
9835;2026-09-11 10:34:27.088;-1;10,566666666666666;189360,0;189310,0;159,32676150298985;0,16853937899514876;-0,027699508606860976;False;0,29952799806583635;1,6169554074436028;0,3830445925564097;0;0,30875548959900667;3;350,0;2,1967433260948575;185,0;20,0;65,0;0,10810810810810811;0,35135135135135137;0,5405405405405406;205,0;0,34146341463414637;True;9835;189360,0;16,327;9836;189460,0;-100,0;15,0;-100,0;2;stop;False;2026-09-11 10:34:43.415;85,0;False;True;True;True;True;ouro;T3
9860;2026-09-11 10:42:20.259;1;10,7;189260,0;189310,0;150,63828680702292;0,0938304204135042;-0,006531139663147589;False;0,26546198379266145;2,8219059268604068;-0,8219059268604273;0;0,24246672347385223;3;320,0;2,124293941353303;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;165,0;0,36363636363636365;True;9860;189260,0;69,953;9861;189160,0;-100,0;20,0;-100,0;2;stop;False;2026-09-11 10:43:30.212;75,0;False;True;True;True;True;ouro;T3
9878;2026-09-11 10:54:31.377;-1;10,9;189260,0;189210,0;144,58924142079306;0,012064878476740974;0,005299247512772983;True;0,11686613860883663;2,301317661720723;-0,30131766172073843;0;-0,008976834081979216;3;375,0;2,5935539623494566;130,0;15,0;15,0;0,11538461538461539;0,11538461538461539;0,7692307692307693;150,0;0,3;True;9878;189260,0;197,48;9881;189360,0;-100,0;115,0;-110,0;4;stop;False;2026-09-11 10:57:48.857;30,0;False;True;True;True;True;ouro;T3
9882;2026-09-11 10:59:00.637;-1;10,983333333333333;189260,0;189210,0;148,50470693312823;0,0028061099408211655;0,0003656358352436942;True;-0,013302995551287156;2,2168389114250378;-0,21683891142496026;2;0,0036888289517403947;2;225,0;1,5151034916443264;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;175,0;0,37142857142857144;True;9882;189260,0;95,765;9885;188960,0;300,0;305,0;-45,0;4;alvo;False;2026-09-11 11:00:36.402;65,0;False;True;True;True;True;ouro;T3
9894;2026-09-11 11:04:18.429;-1;11,066666666666666;188860,0;188810,0;154,22583961891448;0,23224196275117767;-0,023116618635395977;False;0,6869860685863195;1,600786194433518;0,3992138055664707;0;0,9373870174997627;3;390,0;2,5287591298816947;195,0;10,0;85,0;0,05128205128205128;0,4358974358974359;0,5128205128205128;185,0;0,43243243243243246;True;9894;188860,0;156,986;9895;188960,0;-100,0;35,0;-100,0;2;stop;False;2026-09-11 11:06:55.415;95,0;False;True;False;True;False;prata;T3
9903;2026-09-11 11:12:06.805;1;11,2;189160,0;189210,0;154,75781036904883;0,10817689604696465;-0,0026091884161075786;False;0,3606137167437177;2,7813093917163823;-0,7813093917164108;0;0,4034431495425895;3;345,0;2,229289747491795;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;145,0;0,27586206896551724;True;9903;189160,0;137,849;9904;189060,0;-100,0;70,0;-105,0;2;stop;False;2026-09-11 11:14:24.654;55,0;False;True;True;True;True;ouro;T3
9906;2026-09-11 11:17:08.705;1;11,283333333333333;189060,0;189110,0;156,32066894744463;0,03518201931206938;-0,010202840736221701;False;-0,09272301365868896;2,4963950962547816;-0,49639509625475897;0;-0,1276730883393819;2;295,0;1,8871464790057908;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;155,0;0,1935483870967742;True;9906;189060,0;170,504;9909;189360,0;300,0;305,0;-35,0;4;alvo;False;2026-09-11 11:19:59.209;55,0;False;True;True;True;True;ouro;T3
9920;2026-09-11 11:30:15.451;-1;11,5;188860,0;188810,0;147,4046996203169;0,1669275400540436;-0,0030784738462468235;False;0,5981476605739839;2,1780690155504474;-0,1780690155505333;1;0,7831778650259372;3;320,0;2,1708941494012866;175,0;10,0;65,0;0,05714285714285714;0,37142857142857144;0,5714285714285714;110,0;0,09090909090909091;True;9920;188860,0;111,955;9921;188960,0;-100,0;15,0;-100,0;2;stop;False;2026-09-11 11:32:07.406;75,0;False;True;True;True;True;ouro;T3
