i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
3967;2026-03-13 13:01:00;-1;13,016666666666667;180820,0;180770,0;148,7593150881527;0,07248925444346409;-0,00028099978751305573;False;0,047231604214486876;2,1230983866725706;-0,12309838667249316;2;0,10279937028152997;2;295,0;1,9830690926829497;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;100,0;0,0;True;3968;180870,0;60,0;3971;180970,0;-100,0;155,0;-150,0;4,0;stop;False;2026-03-13 13:03:00;85,0;False;True;True;True;True;ouro;T1
3974;2026-03-13 13:05:00;1;13,083333333333334;180920,0;180970,0;141,89943865538652;0,029346055149164947;0,021352800761198658;True;0,24535336291869703;2,221706234871785;-0,2217062348718449;9;0,4285474391655266;2;215,0;1,5151575089887686;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;130,0;0,15384615384615385;True;3975;180870,0;60,0;3976;180770,0;-100,0;0,0;-150,0;2,0;stop;False;2026-03-13 13:08:00;75,0;False;True;True;True;True;ouro;T1
3985;2026-03-13 13:15:00;-1;13,25;180820,0;180770,0;135,29750580663895;0,0021563403291446574;0,012692786133033878;True;0,12681415509359012;2,0141071525613867;-0,014107152561419263;20;0,23568433042428494;2;250,0;1,847779813157004;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;100,0;0,0;True;3986;180870,0;120,0;3987;180970,0;-100,0;0,0;-160,0;2,0;stop;False;2026-03-13 13:18:00;55,0;False;True;True;True;True;ouro;T1
4095;2026-03-13 15:09:00;1;15,15;180220,0;180270,0;145,7572893225133;0,18933873336276952;-0,025204757993303004;False;0,16723903537300916;2,5091416485552096;-0,5091416485551844;0;0,07513864229144854;4;425,0;2,915806145788111;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;120,0;0,08333333333333333;True;4096;180170,0;180,0;4099;180070,0;-100,0;110,0;-100,0;4,0;stop;False;2026-03-13 15:12:00;40,0;False;True;True;True;True;ouro;T1
4110;2026-03-13 15:21:00;-1;15,35;180120,0;180070,0;153,66712334117457;0,07323929006085488;0,017415224049554073;True;0,2292304747576137;2,441126038634738;-0,4411260386347171;0;0,40009658817028804;2;255,0;1,659431077094118;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;195,0;0,48717948717948717;True;4111;180170,0;60,0;4112;180270,0;-100,0;0,0;-150,0;2,0;stop;False;2026-03-13 15:23:00;30,0;False;True;True;True;True;ouro;T1
4187;2026-03-13 17:33:00;1;17,55;179820,0;179870,0;148,62739722712408;0,2327235612184047;-0,023349482190062665;False;0,395373559446926;2,203547542640153;-0,20354754264007188;1;0,45265612186533094;3;370,0;2,4894468106346954;165,0;15,0;50,0;0,09090909090909091;0,30303030303030304;0,6060606060606061;115,0;0,08695652173913043;True;4188;179770,0;60,0;4189;179670,0;-100,0;0,0;-155,0;2,0;stop;False;2026-03-13 17:41:00;65,0;False;True;True;True;True;ouro;T1
4249;2026-03-16 09:03:00;-1;9,05;181600,0;181550,0;155,31401824427292;0,3004121632971256;-0,006993775757873803;False;0,33034301829190144;2,886939336118972;-0,8869393361189709;0;0,5654552953070241;2;270,0;1,738413589785261;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;155,0;0,25806451612903225;True;4250;181650,0;120,0;4256;181350,0;300,0;350,0;-10,0;7,0;alvo;False;2026-03-16 09:05:00;80,0;False;True;True;True;True;ouro;T1
4372;2026-03-16 10:30:00;-1;10,5;182300,0;182250,0;138,50188710222253;0,15983515341158597;-0,014132202974479733;False;0,5010992516523598;1,4538126189682088;0,5461873810317325;0;0,8481068692792072;2;225,0;1,6245266018212212;125,0;0,0;25,0;0,0;0,2;0,8;105,0;0,047619047619047616;True;4373;182350,0;180,0;4380;182450,0;-100,0;205,0;-155,0;8,0;stop;False;2026-03-16 10:34:00;25,0;False;True;True;True;True;ouro;T1
4407;2026-03-16 10:51:00;-1;10,85;182800,0;182750,0;145,44699250542197;0,09225511369398742;0,0030813924996286038;True;0,00998904973020219;3,420811126570451;-1,4208111265703534;0;0,04237625007146626;2;220,0;1,5125785429478635;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;140,0;0,21428571428571427;True;4408;182850,0;120,0;4413;182950,0;-100,0;185,0;-125,0;6,0;stop;False;2026-03-16 10:54:00;80,0;False;True;True;True;True;ouro;T1
4413;2026-03-16 10:54:00;-1;10,9;182800,0;182750,0;144,59580138952143;0,12475913169385923;0,0030101221431018755;True;-0,019063153393866567;2,7144716490951857;-0,7144716490952852;0;-0,005057387744553522;2;235,0;1,6252200806781516;190,0;15,0;75,0;0,07894736842105263;0,39473684210526316;0,5263157894736842;110,0;0,09090909090909091;True;4414;182850,0;0,0;4415;182950,0;-100,0;0,0;-160,0;2,0;stop;False;2026-03-16 10:56:00;90,0;False;True;True;True;True;ouro;T1
4427;2026-03-16 11:03:00;1;11,05;183000,0;183050,0;139,50794971878636;0,06843086324615406;0,0018070715022139986;True;0,21618669798136142;1,6941415979101588;0,3058584020898001;0;0,38123027331356835;2;240,0;1,720332070565017;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;100,0;0,0;True;4428;182950,0;60,0;4429;182850,0;-100,0;50,0;-150,0;2,0;stop;False;2026-03-16 11:04:00;50,0;False;True;True;True;True;ouro;T1
4438;2026-03-16 11:10:00;1;11,166666666666666;183100,0;183150,0;140,61316191326486;0,07732317947404942;-0,010858344228152402;False;0,3361370356858854;1,5928695749576314;0,40713042504236735;0;0,5774927278799874;2;215,0;1,5290176045726043;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;135,0;0,25925925925925924;True;4439;183050,0;60,0;4440;182950,0;-100,0;0,0;-160,0;2,0;stop;False;2026-03-16 11:11:00;40,0;False;True;True;True;True;ouro;T1
4490;2026-03-16 12:06:00;1;12,1;182100,0;182150,0;153,61936468160516;0,14682708640745948;-0,007568580036787454;False;0,1285081594740517;3,3106127209708944;-1,3106127209708314;0;0,021872543361605993;3;325,0;2,115618696077816;165,0;10,0;55,0;0,06060606060606061;0,3333333333333333;0,6060606060606061;125,0;0,16;True;4491;182050,0;240,0;4492;181950,0;-100,0;0,0;-120,0;2,0;stop;False;2026-03-16 12:10:00;65,0;False;True;True;True;True;ouro;T1
4518;2026-03-16 13:08:00;-1;13,133333333333333;182100,0;182050,0;148,728348189199;0,04382191391120684;-0,023675539444860783;False;0,056298833064348616;2,12800986394264;-0,12800986394271247;2;-0,10260740961442387;4;410,0;2,7567037823780196;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;175,0;0,42857142857142855;True;4519;182150,0;540,0;4523;181850,0;300,0;355,0;0,0;5,0;alvo;False;2026-03-16 13:21:00;35,0;False;True;True;True;True;ouro;T1
4539;2026-03-16 13:46:00;1;13,766666666666667;181800,0;181850,0;143,13213508888464;0,04171758430507781;-0,0010718432454648354;False;0,12528234082964876;3,161039413254068;-1,1610394132539903;0;0,002768585094463661;3;325,0;2,270629162334342;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;110,0;0,0;True;4540;181750,0;420,0;4541;181650,0;-100,0;0,0;-120,0;2,0;stop;False;2026-03-16 13:54:00;35,0;False;True;True;True;True;ouro;T1
4547;2026-03-16 14:04:00;1;14,066666666666666;181800,0;181850,0;155,22950606785662;0,07967850563778496;0,009358428016936858;True;-0,012365962220266893;2,651716865484612;-0,6517168654845825;0;0,00411988213055527;2;300,0;1,932622267501507;160,0;0,0;60,0;0,0;0,375;0,625;135,0;0,18518518518518517;True;4548;181750,0;300,0;4550;182050,0;300,0;355,0;0,0;3,0;alvo;False;2026-03-16 14:10:00;60,0;False;True;True;True;True;ouro;T1
4563;2026-03-16 14:48:00;1;14,8;182200,0;182250,0;153,95587865010833;0,14233266041832585;-0,001094457516024847;False;0,49365792205824816;1,297988251868019;0,7020117481320645;0;0,8331759034648735;2;250,0;1,6238418577582785;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;125,0;0,2;True;4564;182150,0;300,0;4566;182450,0;300,0;350,0;0,0;3,0;alvo;False;2026-03-16 14:56:00;75,0;False;True;True;True;True;ouro;T1
4638;2026-03-16 17:46:00;1;17,766666666666666;182100,0;182150,0;138,80615177005495;0,03957781079055499;0,026168918038438176;True;-0,06256213232102499;3,8117034758889834;-1,8117034758889783;0;-0,0752161612615647;2;215,0;1,548922704493437;135,0;20,0;15,0;0,14814814814814814;0,1111111111111111;0,7407407407407407;105,0;0,0;True;4639;182050,0;960,0;4641;182000,0;-50,0;130,0;-70,0;3,0;fim_dia;False;2026-03-16 18:07:00;35,0;False;True;True;True;True;ouro;T1
4878;2026-03-17 10:32:00;-1;10,533333333333333;183245,0;183195,0;135,3136375441401;0,2222708457947903;-0,0003184761084453376;False;0,2766445867485854;3,026690635430365;-1,0266906354303806;0;0,4810994689119076;2;210,0;1,5519500015768681;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;120,0;0,16666666666666666;True;4879;183295,0;180,0;4886;183395,0;-100,0;280,0;-155,0;8,0;stop;False;2026-03-17 10:36:00;85,0;False;True;True;True;True;ouro;T1
5001;2026-03-17 12:01:00;1;12,016666666666667;183745,0;183795,0;134,10172667134842;0,03997004248959356;0,004916720132305595;True;0,04470349126689726;2,1451366187719607;-0,14513661877199485;2;0,10143850264856799;2;225,0;1,6778307452477605;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;185,0;0,43243243243243246;True;5002;183695,0;60,0;5003;183595,0;-100,0;5,0;-155,0;2,0;stop;False;2026-03-17 12:03:00;30,0;False;True;True;True;True;ouro;T1
5116;2026-03-17 14:34:00;1;14,566666666666666;183245,0;183295,0;142,09905880016365;0,05600155123954101;-0,003323822167958889;False;0,2640117357741916;1,7288726287942813;0,2711273712056486;0;0,45907192524897455;2;270,0;1,9000829581827536;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;110,0;0,0;True;5117;183195,0;240,0;5119;183495,0;300,0;320,0;0,0;3,0;alvo;False;2026-03-17 14:41:00;75,0;False;True;True;True;True;ouro;T1
5297;2026-03-18 09:06:00;1;9,1;182075,0;182125,0;145,44514896572767;0,1274171948458849;0,03532564987614398;True;0,25607316699976496;3,88088569963305;-1,8808856996331251;0;0,44545616453188186;2;230,0;1,5813521567102704;130,0;20,0;10,0;0,15384615384615385;0,07692307692307693;0,7692307692307693;150,0;0,26666666666666666;True;5298;182025,0;0,0;5299;181925,0;-100,0;0,0;-110,0;2,0;stop;False;2026-03-18 09:07:00;30,0;False;True;True;True;True;ouro;T1
5325;2026-03-18 09:15:00;-1;9,25;182275,0;182225,0;143,14235826069876;0,034510285465618476;-0,002796829381072723;False;-0,015727868872444598;2,7272279899277567;-0,7272279899278109;0;-0,22818812782267975;3;380,0;2,6546998709349405;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;180,0;0,3888888888888889;True;5326;182325,0;60,0;5328;182025,0;300,0;350,0;0,0;3,0;alvo;False;2026-03-18 09:16:00;40,0;False;True;True;True;True;ouro;T1
5360;2026-03-18 09:32:00;1;9,533333333333333;182175,0;182225,0;148,18971604980254;0,08814850552473305;-0,006458756623011872;False;0,09178117440128927;1,9803429698589357;0,01965703014109346;3;0,17586820958322297;2;275,0;1,8557293132782573;175,0;30,0;45,0;0,17142857142857143;0,2571428571428571;0,5714285714285714;115,0;0,13043478260869565;True;5361;182125,0;300,0;5368;182025,0;-100,0;185,0;-150,0;8,0;stop;False;2026-03-18 09:37:00;75,0;False;True;True;True;True;ouro;T1
5565;2026-03-18 11:35:00;1;11,583333333333334;181875,0;181925,0;139,27852430778316;0,008295280663041204;0,013329380491246707;True;-0,20390627415445114;3,485115525393463;-1,485115525393487;0;-0,30682675569887197;2;240,0;1,7231658735099646;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;190,0;0,4473684210526316;True;5566;181825,0;120,0;5571;181725,0;-100,0;160,0;-150,0;6,0;stop;False;2026-03-18 11:39:00;55,0;False;True;True;True;True;ouro;T1
5720;2026-03-18 15:10:00;-1;15,166666666666666;182775,0;182725,0;152,68483142126937;0,22421350552062771;-0,005596870360787983;False;0,3405470685996793;2,404379658306654;-0,4043796583066547;0;0,5825887747067627;2;240,0;1,5718653763177122;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;160,0;0,375;True;5721;182825,0;120,0;5722;182925,0;-100,0;0,0;-150,0;2,0;stop;False;2026-03-18 15:12:00;30,0;False;True;True;True;True;ouro;T1
5953;2026-03-19 09:11:00;1;9,183333333333334;179820,0;179870,0;145,12954144592308;0,2848238167967487;-0,03844725117453772;False;0,8251468962900608;1,1126872151725342;0,8873127848273737;0;1,1519152716505057;3;350,0;2,4116385713959825;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;160,0;0,21875;True;5954;179770,0;0,0;5955;179670,0;-100,0;0,0;-160,0;2,0;stop;False;2026-03-19 09:12:00;75,0;False;True;True;True;True;ouro;T1
6146;2026-03-19 10:29:00;-1;10,483333333333333;178520,0;178470,0;152,87496971559213;0,18412027869640746;-0,014131222933140638;False;0,10114937197087832;2,2427916384914295;-0,24279163849149382;1;0,19043055685406962;2;250,0;1,635323300243976;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;115,0;0,08695652173913043;True;6147;178570,0;60,0;6151;178270,0;300,0;360,0;-65,0;5,0;alvo;False;2026-03-19 10:30:00;90,0;False;True;True;True;True;ouro;T1
6154;2026-03-19 10:31:00;-1;10,516666666666667;178320,0;178270,0;150,99498917686182;0,16436544184487908;-0,007945571185057284;False;0,5435587254507245;1,5045767229348106;0,49542327706520345;0;0,9153940907858457;2;255,0;1,6887977633570088;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;165,0;0,3333333333333333;True;6155;178370,0;0,0;6156;178470,0;-100,0;0,0;-100,0;2,0;stop;False;2026-03-19 10:31:00;45,0;False;True;True;True;True;ouro;T1
6201;2026-03-19 10:42:00;-1;10,7;179220,0;179170,0;138,46879198783864;0,18164314540144727;0,028168458991088465;True;0,25409003161557253;3,944003465752738;-1,9440034657528014;0;0,4435185189617957;2;225,0;1,6249148762687349;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;185,0;0,43243243243243246;True;6202;179270,0;420,0;6218;178970,0;300,0;330,0;-55,0;17,0;alvo;False;2026-03-19 10:49:00;30,0;False;True;True;True;True;ouro;T1
6331;2026-03-19 11:59:00;1;11,983333333333333;180420,0;180470,0;151,06159916265304;0,04309085178502283;-0,0019370200838953406;False;0,28841546365070564;1,454192421723235;0,5458075782767858;0;0,4974648060587859;2;210,0;1,3901613723411337;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;195,0;0,46153846153846156;True;6332;180370,0;60,0;6333;180270,0;-100,0;0,0;-100,0;2,0;stop;False;2026-03-19 12:00:00;90,0;False;True;True;True;True;ouro;T1
6456;2026-03-19 13:54:00;-1;13,9;180120,0;180070,0;150,67841097575547;0,0950981583576715;-0,014362965062021052;False;0,4914828970296955;1,4720018386403422;0,527998161359682;0;0,6127345072086609;3;315,0;2,0905450088047735;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;145,0;0,27586206896551724;True;6457;180170,0;60,0;6458;180270,0;-100,0;0,0;-115,0;2,0;stop;False;2026-03-19 13:57:00;55,0;False;True;True;True;True;ouro;T1
6646;2026-03-19 16:17:00;1;16,283333333333335;182520,0;182570,0;141,60345400913926;0,19336511276059404;-0,02361904120567805;False;0,42630731565882807;2,2582563928750927;-0,25825639287515273;0;0,49365446007667524;3;315,0;2,2245220090441404;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;100,0;0,0;True;6647;182470,0;0,0;6648;182370,0;-100,0;0,0;-155,0;2,0;stop;False;2026-03-19 16:17:00;35,0;False;True;True;True;True;ouro;T1
6776;2026-03-20 09:01:00;1;9,016666666666667;180625,0;180675,0;150,99873386481732;0,27507575922311783;0,03113322366154962;True;-0,021179675959187516;5,660994419010055;-3,6609944190100103;0;-0,009633805243476602;2;210,0;1,390740138178933;140,0;15,0;25,0;0,10714285714285714;0,17857142857142858;0,7142857142857143;105,0;0,0;True;6777;180575,0;0,0;6778;180475,0;-100,0;0,0;-170,0;2,0;stop;False;2026-03-20 09:01:00;40,0;False;True;True;True;True;ouro;T1
6852;2026-03-20 09:24:00;-1;9,4;180825,0;180775,0;158,3186143469699;0,11609285258075737;0,013710661159664923;True;0,22179375318458225;2,679664575986907;-0,6796645759869719;0;0,38719199236918944;2;295,0;1,863331113759499;150,0;20,0;30,0;0,13333333333333333;0,2;0,6666666666666666;140,0;0,2857142857142857;True;6853;180875,0;180,0;6854;180975,0;-100,0;10,0;-155,0;2,0;stop;False;2026-03-20 09:27:00;50,0;False;True;True;True;True;ouro;T1
6900;2026-03-20 10:07:00;1;10,116666666666667;181025,0;181075,0;150,1812972712932;0,10062677952124865;0,02016954583260044;True;0,20025234438084882;2,8859747557164823;-0,8859747557164694;0;0,35320265624567926;2;220,0;1,4648961222021117;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;140,0;0,25;True;6901;180975,0;0,0;6902;180875,0;-100,0;0,0;-155,0;2,0;stop;False;2026-03-20 10:07:00;30,0;False;True;True;True;True;ouro;T1
6928;2026-03-20 10:22:00;1;10,366666666666667;180625,0;180675,0;137,51462678613134;0,06824135484568557;0,012387861669114014;True;0,11644784957973099;3,3554403345557104;-1,3554403345557686;0;0,21825369386757987;2;220,0;1,5998298155013972;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;135,0;0,14814814814814814;True;6929;180575,0;0,0;6930;180475,0;-100,0;5,0;-155,0;2,0;stop;False;2026-03-20 10:23:00;85,0;False;True;True;True;True;ouro;T1
7093;2026-03-20 11:53:00;1;11,883333333333333;178525,0;178575,0;145,25716352264138;0,059990640269604566;-0,01765809262099019;False;0,3384579968658326;1,6522047680003065;0,34779523199979323;0;0,35490653038901243;3;395,0;2,719315112734051;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;135,0;0,2222222222222222;True;7094;178475,0;60,0;7095;178375,0;-100,0;0,0;-155,0;2,0;stop;False;2026-03-20 11:54:00;55,0;False;True;True;True;True;ouro;T1
7104;2026-03-20 11:57:00;-1;11,95;178425,0;178375,0;139,987600262922;0,008662693559954417;0,006803323656070663;True;0,014275704246990331;2,316034491833139;-0,31603449183320875;0;0,05041222219839131;2;215,0;1,5358503152864336;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;140,0;0,25;True;7105;178475,0;60,0;7106;178575,0;-100,0;0,0;-150,0;2,0;stop;False;2026-03-20 12:00:00;75,0;False;True;True;True;True;ouro;T1
7188;2026-03-20 13:35:00;-1;13,583333333333334;178025,0;177975,0;144,9152846893669;0,15925612603839584;-0,013518660584578342;False;0,7073082576194255;1,553461257801307;0,4465387421987402;0;0,9586033615203742;3;335,0;2,311695420659657;145,0;0,0;45,0;0,0;0,3103448275862069;0,6896551724137931;165,0;0,36363636363636365;True;7189;178075,0;0,0;7190;178175,0;-100,0;0,0;-105,0;2,0;stop;False;2026-03-20 13:36:00;45,0;False;True;True;True;True;ouro;T1
7318;2026-03-20 16:21:00;1;16,35;177025,0;177075,0;147,91784875835538;0,15657986432871693;-0,008681886606907073;False;0,3961373521363783;1,9557134951066806;0,04428650489332557;3;0,6744428899469076;2;265,0;1,7915349785333534;125,0;0,0;25,0;0,0;0,2;0,8;165,0;0,3333333333333333;True;7319;176975,0;60,0;7320;176875,0;-100,0;0,0;-140,0;2,0;stop;False;2026-03-20 16:24:00;25,0;False;True;True;True;True;ouro;T1
7419;2026-03-20 18:22:00;-1;18,366666666666667;179125,0;179075,0;179,70949011078574;0,1467090442760612;0,026313147153255986;True;0,1619642934239664;4,29754157175358;-2,2975415717535097;0;0,286348090152108;2;245,0;1,3633114191630311;160,0;10,0;50,0;0,0625;0,3125;0,625;145,0;0,1724137931034483;True;7420;179175,0;0,0;7421;179275,0;-100,0;0,0;-170,0;2,0;stop;False;2026-03-20 18:22:00;60,0;False;True;True;True;True;ouro;T1
7516;2026-03-23 09:06:00;-1;9,1;178105,0;178055,0;147,63461870348857;0,11167702468952304;-0,007297434897103045;False;0,4537590475792014;1,21836047759728;0,7816395224027963;0;0,7688748492808791;2;265,0;1,7949719539170532;125,0;10,0;15,0;0,08;0,12;0,8;190,0;0,42105263157894735;True;7517;178155,0;60,0;7524;178255,0;-100,0;175,0;-155,0;8,0;stop;False;2026-03-23 09:07:00;25,0;False;True;True;True;True;ouro;T1
7613;2026-03-23 09:26:00;1;9,433333333333334;179405,0;179455,0;146,45118839296248;0,06568385457428723;-0,0003795904150701685;False;0,32589080806997145;2,215860337846687;-0,21586033784663483;2;0,5596369945523507;2;285,0;1,9460408831595066;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;165,0;0,3333333333333333;True;7614;179355,0;0,0;7618;179655,0;300,0;305,0;0,0;5,0;alvo;False;2026-03-23 09:26:00;35,0;False;True;True;True;True;ouro;T1
7701;2026-03-23 09:50:00;-1;9,833333333333334;180405,0;180355,0;152,06826781585778;0,06434867194892455;0,015195207600658771;True;0,00764741343977785;2,6568021454304973;-0,6568021454304314;0;0,03740800204054671;2;255,0;1,6768784419165221;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;180,0;0,3611111111111111;True;7702;180455,0;0,0;7703;180555,0;-100,0;0,0;-155,0;2,0;stop;False;2026-03-23 09:50:00;90,0;False;True;True;True;True;ouro;T1
