i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
40612;2026-08-10 16:03:00;1;16,05;172425,0;172475,0;142,26232814682092;0,07255852239172216;-0,009705569479376787;False;0,09741650434901958;2,2266361370916314;-0,2266361370915614;1;0,18616257379623327;2;215,0;1,511292573379726;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;105,0;0,047619047619047616;True;40612;172425,0;2280,0;40617;172725,0;300,0;300,0;-10,0;6;alvo;False;2026-08-10 16:41:00;35,0;False;True;True;True;True;ouro;T3
40685;2026-08-11 09:53:00;-1;9,883333333333333;172025,0;171975,0;151,89677382218852;0,0564491591686692;-0,0014894611530466458;False;-0,0639118501677585;2,1330024260753033;-0,13300242607536797;2;-0,07977617713522694;2;300,0;1,9750254890283727;140,0;15,0;25,0;0,10714285714285714;0,17857142857142858;0,7142857142857143;175,0;0,42857142857142855;True;40685;172025,0;300,0;40688;172125,0;-100,0;140,0;-115,0;4;stop;False;2026-08-11 09:58:00;40,0;False;True;True;True;True;ouro;T3
40899;2026-08-12 09:01:00;-1;9,016666666666667;171460,0;171410,0;171,89320356042498;0,30234118182143266;-0,03342800059435771;False;0,19440149416238497;2,286799191332331;-0,28679919133235404;0;0,34043680015219574;2;300,0;1,745269701105676;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;210,0;0,42857142857142855;True;40899;171460,0;0,0;40900;171560,0;-100,0;20,0;-120,0;2;stop;False;2026-08-12 09:01:00;35,0;False;True;True;True;True;ouro;T3
40941;2026-08-12 09:05:00;-1;9,083333333333334;171460,0;171410,0;155,37900412939618;0,13956185268698462;-0,011626456408515532;False;0,3383561334785639;1,8030613882043531;0,1969386117956678;5;0,5785703870294864;2;225,0;1,448072094815494;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;170,0;0,38235294117647056;True;40941;171460,0;120,0;40948;171560,0;-100,0;275,0;-100,0;8;stop;False;2026-08-12 09:07:00;45,0;False;True;True;True;True;ouro;T3
40999;2026-08-12 09:35:00;1;9,583333333333334;171460,0;171510,0;148,25639822602835;0,08123153067837395;0,00908063056764768;True;0,24416014940108866;2,38732201591523;-0,3873220159151725;0;0,4254496477808087;2;265,0;1,7874439361192829;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;175,0;0,2571428571428571;True;40999;171460,0;780,0;41008;171760,0;300,0;305,0;-95,0;10;alvo;False;2026-08-12 09:48:00;30,0;False;True;True;True;True;ouro;T3
41115;2026-08-12 10:44:00;-1;10,733333333333333;171060,0;171010,0;152,99797370068765;0,16047858339832208;-0,009892071696542663;False;0,49418243310859933;1,062792147201037;0,9372078527990494;0;0,8341889113721672;2;260,0;1,6993689113075583;180,0;20,0;60,0;0,1111111111111111;0,3333333333333333;0,5555555555555556;130,0;0,0;True;41115;171060,0;0,0;41116;171160,0;-100,0;35,0;-105,0;2;stop;False;2026-08-12 10:44:00;80,0;False;True;True;True;True;ouro;T3
41202;2026-08-12 11:55:00;-1;11,916666666666666;171160,0;171110,0;140,3948612716928;0,19789047247315866;-0,027993812764725817;False;0,483173260258869;1,3995593489342282;0,6004406510657634;0;0,5850379150507564;3;405,0;2,884720967217184;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;105,0;0,0;True;41202;171160,0;60,0;41203;171260,0;-100,0;5,0;-105,0;2;stop;False;2026-08-12 11:56:00;45,0;False;True;True;True;True;ouro;T3
41248;2026-08-12 14:50:00;-1;14,833333333333334;171360,0;171310,0;145,66310103539757;0,058421136589200326;0,012724429456301877;True;0,1646957599733786;2,6310217288947593;-0,6310217288946836;0;0,2957433485582234;2;295,0;2,025221198114628;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;115,0;0,13043478260869565;True;41248;171360,0;1440,0;41251;171060,0;300,0;300,0;-40,0;4;alvo;False;2026-08-12 15:14:00;85,0;False;True;True;True;True;ouro;T3
41330;2026-08-13 09:31:00;1;9,516666666666667;169765,0;169815,0;156,53705381699126;0,10560332821493802;0,013966085442858888;True;0,20083355079168;2,825814053358275;-0,8258140533582211;0;0,3531317099712312;2;265,0;1,692889916721019;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;165,0;0,21212121212121213;True;41330;169765,0;180,0;41333;170065,0;300,0;310,0;-80,0;4;alvo;False;2026-08-13 09:34:00;30,0;False;True;True;True;True;ouro;T3
41339;2026-08-13 09:45:00;1;9,75;170065,0;170115,0;153,200192239545;0,23752954014709207;-0,015142008889104809;False;0,6209720978632112;2,0338191114031527;-0,033819111403179274;2;1,0418345447641528;2;240,0;1,5665776686802988;185,0;15,0;70,0;0,08108108108108109;0,3783783783783784;0,5405405405405406;125,0;0,16;True;41339;170065,0;1140,0;41346;170365,0;300,0;300,0;-75,0;8;alvo;False;2026-08-13 10:04:00;85,0;False;True;True;True;True;ouro;T3
41463;2026-08-13 13:23:00;1;13,383333333333333;169865,0;169915,0;140,96846715844123;0,01753499282470873;0,03127012580267345;True;-0,11510699546245087;4,447917849452177;-2,4479178494521943;0;-0,161701449733194;2;205,0;1,454225928197053;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;155,0;0,3548387096774194;True;41463;169865,0;600,0;41466;170165,0;300,0;305,0;-40,0;4;alvo;False;2026-08-13 13:33:00;35,0;False;True;True;True;True;ouro;T3
41503;2026-08-13 17:02:00;-1;17,033333333333335;170265,0;170215,0;143,2023078542075;0,20934336442526416;-0,024917171816716252;False;0,2745404615592568;2,3083901376369793;-0,3083901376369229;0;0,47611257227923726;2;295,0;2,0600226659778125;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;140,0;0,07142857142857142;True;41503;170265,0;840,0;41504;170365,0;-100,0;100,0;-105,0;2;stop;False;2026-08-13 17:16:00;40,0;False;True;True;True;True;ouro;T3
41627;2026-08-14 10:19:00;-1;10,316666666666666;169700,0;169650,0;151,2864854025106;0,009186456279940965;0,008636693159993417;True;-0,04487522201033186;2,760181047958627;-0,7601810479586332;0;-0,04849417376455867;2;220,0;1,454194665271463;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;160,0;0,3125;True;41627;169700,0;60,0;41628;169800,0;-100,0;80,0;-110,0;2;stop;False;2026-08-14 10:20:00;45,0;False;True;True;True;True;ouro;T3
41695;2026-08-14 11:11:00;-1;11,183333333333334;168900,0;168850,0;139,89514564162945;0,24223208849343228;-0,02434180661631347;False;0,4428838385995195;1,73532090497051;0,26467909502943027;0;0,752479411798943;2;215,0;1,5368653359192839;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;135,0;0,25925925925925924;True;41695;168900,0;120,0;41698;168600,0;300,0;305,0;-25,0;4;alvo;False;2026-08-14 11:13:00;85,0;False;True;True;True;True;ouro;T3
41717;2026-08-14 11:36:00;1;11,6;168700,0;168750,0;144,1114006126519;0,03926013028570202;-0,0024072210285697626;False;-0,20331837539947573;2,916417772210633;-0,9164177722105333;0;-0,3067748427044027;2;220,0;1,5265967790523691;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;185,0;0,40540540540540543;True;41717;168700,0;540,0;41720;168600,0;-100,0;140,0;-100,0;4;stop;False;2026-08-14 11:45:00;30,0;False;True;True;True;True;ouro;T3
41744;2026-08-14 13:31:00;-1;13,516666666666667;168600,0;168550,0;156,85083453266702;0,050525814439438266;-0,003585437077482208;False;0,2020815179010125;1,9267455572818386;0,07325444271819913;20;0,3551274936496651;2;280,0;1,7851355450817505;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;110,0;0,0;True;41744;168600,0;1440,0;41747;168300,0;300,0;305,0;0,0;4;alvo;False;2026-08-14 13:55:00;90,0;False;True;True;True;True;ouro;T3
41857;2026-08-17 09:05:00;-1;9,083333333333334;170245,0;170195,0;159,07158504007356;0,1878663997882722;-0,016471086763977072;False;0,6051742353459696;1,613129290702506;0,3868707092974975;0;1,0150464353374429;2;325,0;2,0431053095882934;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;220,0;0,4090909090909091;True;41857;170245,0;180,0;41864;169945,0;300,0;305,0;-35,0;8;alvo;False;2026-08-17 09:08:00;85,0;False;True;True;True;True;ouro;T3
41891;2026-08-17 10:00:00;1;10,0;169645,0;169695,0;146,1950874305084;0,07388450309525096;0,018493970573076682;True;-0,060328251069758566;3,7138664653992017;-1,7138664653992632;0;-0,07293483569135689;2;255,0;1,744244656108642;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;200,0;0,475;True;41891;169645,0;120,0;41894;169945,0;300,0;305,0;-5,0;4;alvo;False;2026-08-17 10:02:00;35,0;False;True;True;True;True;ouro;T3
42039;2026-08-17 12:19:00;1;12,316666666666666;169845,0;169895,0;144,74577596644758;0,013227837212803314;0,029001206907768307;True;0,05782856847280276;3,340306191383182;-1,3403061913830943;0;0,12086220275660921;2;290,0;2,0035126970974453;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;100,0;0,0;True;42039;169845,0;420,0;42042;170145,0;300,0;305,0;-30,0;4;alvo;False;2026-08-17 12:26:00;70,0;False;True;True;True;True;ouro;T3
42050;2026-08-17 13:23:00;1;13,383333333333333;169945,0;169995,0;152,27818244433456;0,11027799444466886;-0,010476522670707086;False;0,11014777336568597;2,1768235613768123;-0,17682356137677666;1;0,20526671007519842;2;235,0;1,543228295924168;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;200,0;0,5;True;42050;169945,0;120,0;42051;169845,0;-100,0;75,0;-105,0;2;stop;False;2026-08-17 13:25:00;55,0;False;True;True;True;True;ouro;T3
42070;2026-08-17 15:17:00;-1;15,283333333333333;169745,0;169695,0;148,7773358373628;0,09108214479575874;-0,01562690956179659;False;0,2809138187849264;1,8037384574590702;0,19626154254098585;14;0,26537042766365965;3;305,0;2,050043430898731;175,0;10,0;65,0;0,05714285714285714;0,37142857142857144;0,5714285714285714;100,0;0,0;True;42070;169745,0;600,0;42071;169845,0;-100,0;20,0;-100,0;2;stop;False;2026-08-17 15:27:00;75,0;False;True;True;True;True;ouro;T3
42184;2026-08-18 10:22:00;-1;10,366666666666667;169940,0;169890,0;150,32222061749368;0,03252081810949732;0,014723811866336351;True;0,20502818859144142;2,4342446311142236;-0,43424463111416867;0;0,36100174966087284;2;220,0;1,4635228184913973;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;125,0;0,16;True;42184;169940,0;60,0;42185;170040,0;-100,0;15,0;-105,0;2;stop;False;2026-08-18 10:23:00;35,0;False;True;True;True;True;ouro;T3
42334;2026-08-19 09:00:00;1;9,0;169535,0;169585,0;142,4936157973308;0,15198403723923795;0,01432430913826436;True;0,1992911212912944;3,349539185088821;-1,349539185088861;0;0,3409176306879516;2;225,0;1,5790181106781538;140,0;15,0;25,0;0,10714285714285714;0,17857142857142858;0,7142857142857143;130,0;0,07692307692307693;True;42334;169535,0;0,0;42335;169435,0;-100,0;35,0;-140,0;2;stop;False;2026-08-19 09:00:00;40,0;False;True;True;True;True;ouro;T3
42391;2026-08-19 09:02:00;1;9,033333333333333;169235,0;169285,0;150,422852691313;0,169580127694627;-0,018799263391186746;False;0,47567101334627404;1,552354681919831;0,4476453180800839;0;0,5865083317719822;3;385,0;2,559451526890461;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;150,0;0,1;True;42391;169235,0;0,0;42392;169135,0;-100,0;10,0;-105,0;2;stop;False;2026-08-19 09:02:00;45,0;False;True;True;True;True;ouro;T3
42504;2026-08-19 09:52:00;-1;9,866666666666667;171335,0;171285,0;160,90424134953915;0,13624252154689243;-0,015365113939871704;False;0,36545335159017267;1,6489682497721303;0,3510317502278002;0;0,6221187473958714;2;330,0;2,050909268967789;170,0;15,0;55,0;0,08823529411764706;0,3235294117647059;0,5882352941176471;170,0;0,058823529411764705;True;42504;171335,0;0,0;42505;171435,0;-100,0;85,0;-110,0;2;stop;False;2026-08-19 09:52:00;70,0;False;True;True;True;True;ouro;T3
42523;2026-08-19 10:04:00;1;10,066666666666666;171635,0;171685,0;173,45260453064066;0,13663960623129762;-0,00507333265292763;False;0,26420766323653666;2,0247186073151315;-0,024718607315126373;2;0,45457965032982356;2;255,0;1,4701422367800414;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;195,0;0,46153846153846156;True;42523;171635,0;0,0;42526;171935,0;300,0;305,0;0,0;4;alvo;False;2026-08-19 10:04:00;40,0;False;True;True;True;True;ouro;T3
42596;2026-08-19 10:36:00;1;10,6;172335,0;172385,0;148,82454402835234;0,06165676304618388;-0,005826018280668026;False;0,4422498356633286;1,6615502989430833;0,3384497010568843;0;0,7498181339771153;2;290,0;1,9486033160279836;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;185,0;0,40540540540540543;True;42596;172335,0;0,0;42597;172235,0;-100,0;15,0;-120,0;2;stop;False;2026-08-19 10:36:00;80,0;False;True;True;True;True;ouro;T3
42638;2026-08-19 11:06:00;-1;11,1;173135,0;173085,0;161,29871514800053;0,0530732995819709;-0,004320137197447291;False;-0,09840214707624005;3,0079091865262004;-1,0079091865261487;0;-0,3408206915483458;3;375,0;2,324879027436249;175,0;10,0;65,0;0,05714285714285714;0,37142857142857144;0,5714285714285714;165,0;0,36363636363636365;True;42638;173135,0;360,0;42643;172835,0;300,0;305,0;-25,0;6;alvo;False;2026-08-19 11:12:00;75,0;False;True;True;True;True;ouro;T3
42738;2026-08-19 14:55:00;1;14,916666666666666;170935,0;170985,0;146,639800017917;0,021035762633795453;0,01848490457742081;True;-0,12431490636641292;2,8252255154226007;-0,8252255154225885;0;-0,17782185504860418;2;240,0;1,636663443148967;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;150,0;0,3333333333333333;True;42738;170935,0;180,0;42739;170835,0;-100,0;45,0;-105,0;2;stop;False;2026-08-19 14:58:00;35,0;False;True;True;True;True;ouro;T3
42764;2026-08-19 16:26:00;-1;16,433333333333334;170735,0;170685,0;154,07516296848226;0,07457806176304946;-0,011260548929928435;False;0,3870695788348291;1,8094984558087814;0,1905015441912137;6;0,4459476280806631;3;390,0;2,531232110913157;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;170,0;0,3235294117647059;True;42764;170735,0;1260,0;42765;170835,0;-100,0;15,0;-105,0;2;stop;False;2026-08-19 16:47:00;90,0;False;True;True;True;True;ouro;T3
42811;2026-08-20 09:01:00;1;9,016666666666667;170050,0;170100,0;152,5328470086097;0,12586294372599305;0,013658048437310118;True;0,06232534634922497;3,240190110423616;-1,2401901104236164;0;0,12689329479158115;2;250,0;1,6389912396107624;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;165,0;0,3333333333333333;True;42811;170050,0;0,0;42812;169950,0;-100,0;30,0;-105,0;2;stop;False;2026-08-20 09:01:00;50,0;False;True;True;True;True;ouro;T3
42853;2026-08-20 09:20:00;1;9,333333333333334;169650,0;169700,0;149,53185582844876;0,07537998255295882;0,008859078848558707;True;0,05076564802661472;2,8992563774529048;-0,8992563774529029;0;0,10845663674709914;2;215,0;1,4378207159192884;155,0;10,0;45,0;0,06451612903225806;0,2903225806451613;0,6451612903225806;130,0;0,19230769230769232;True;42853;169650,0;420,0;42859;169550,0;-100,0;200,0;-100,0;7;stop;False;2026-08-20 09:27:00;55,0;False;True;True;True;True;ouro;T3
42861;2026-08-20 09:31:00;1;9,516666666666667;169650,0;169700,0;156,56178398712984;0,0656369217863903;-0,010949579589091207;False;-0,01986209248367254;2,198045870982817;-0,19804587098285895;1;-0,00836601200231948;2;320,0;2,0439215231879677;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;130,0;0,07692307692307693;True;42861;169650,0;0,0;42862;169550,0;-100,0;45,0;-130,0;2;stop;False;2026-08-20 09:31:00;40,0;False;True;True;True;True;ouro;T3
42866;2026-08-20 09:32:00;-1;9,533333333333333;169550,0;169500,0;157,2826210250975;0,01645321228530673;0,008989673523263707;True;0,23505493232712937;2,0364892214667196;-0,0364892214667738;6;0,4090708910070006;2;235,0;1,4941256603455328;145,0;0,0;45,0;0,0;0,3103448275862069;0,6896551724137931;140,0;0,25;True;42866;169550,0;660,0;42873;169650,0;-100,0;240,0;-110,0;8;stop;False;2026-08-20 09:43:00;45,0;False;True;True;True;True;ouro;T3
42920;2026-08-20 10:21:00;-1;10,35;169950,0;169900,0;131,30424440095786;0,12099123245964212;-0,00788010169904129;False;0,18734148520409355;2,1549634542285894;-0,15496345422851868;2;0,3356770802980108;2;210,0;1,599339008103443;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;130,0;0,23076923076923078;True;42920;169950,0;0,0;42921;170050,0;-100,0;30,0;-115,0;2;stop;False;2026-08-20 10:21:00;30,0;False;True;True;True;True;ouro;T3
42934;2026-08-20 10:31:00;1;10,516666666666667;170350,0;170400,0;135,4808037420797;0,18248748365774445;-0,035205442978983294;False;0,5041572589915503;1,4387251430050962;0,5612748569948119;0;0,6119232368780879;3;380,0;2,8048254033347884;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;120,0;0,125;True;42934;170350,0;120,0;42943;170650,0;300,0;315,0;-15,0;10;alvo;False;2026-08-20 10:33:00;30,0;False;True;True;True;True;ouro;T3
43014;2026-08-20 11:30:00;1;11,5;171150,0;171200,0;147,6822570682747;0,0559240904765784;-0,008742424996964662;False;0,35581652191844015;1,7570163811417205;0,24298361885822517;6;0,3866150084447537;3;355,0;2,4038094152087655;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;165,0;0,3939393939393939;True;43014;171150,0;360,0;43019;171450,0;300,0;305,0;-15,0;6;alvo;False;2026-08-20 11:36:00;80,0;False;True;True;True;True;ouro;T3
43128;2026-08-20 17:22:00;1;17,366666666666667;170750,0;170800,0;151,70861701665714;0,18069261409248513;-0,018568920757896987;False;0,2992904981997441;1,9466431865888276;0,05335681341119084;2;0,5151710141203739;2;285,0;1,8786012660619527;145,0;0,0;45,0;0,0;0,3103448275862069;0,6896551724137931;150,0;0,26666666666666666;True;43128;170750,0;3300,0;43133;171050,0;300,0;300,0;-90,0;6;alvo;False;2026-08-20 18:17:00;45,0;False;True;True;True;True;ouro;T3
43271;2026-08-21 10:11:00;-1;10,183333333333334;171650,0;171600,0;141,07966840564805;0,15362792844730208;-0,03013665928453718;False;0,15932688907748369;2,131955592115553;-0,13195559211545504;1;0,055587532767774304;4;460,0;3,2605690472517734;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;120,0;0,041666666666666664;True;43271;171650,0;0,0;43272;171750,0;-100,0;90,0;-115,0;2;stop;False;2026-08-21 10:11:00;70,0;False;True;True;True;True;ouro;T3
43289;2026-08-21 10:25:00;1;10,416666666666666;171650,0;171700,0;155,81178103268505;0,07300561352840257;-0,004331216501934214;False;0,15136175928386816;2,3619320008514277;-0,36193200085148874;0;0,061960230782510735;3;370,0;2,3746599746676673;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;185,0;0,32432432432432434;True;43289;171650,0;120,0;43290;171550,0;-100,0;20,0;-105,0;2;stop;False;2026-08-21 10:27:00;55,0;False;True;True;True;True;ouro;T3
43345;2026-08-21 10:47:00;-1;10,783333333333333;173050,0;173000,0;163,32102362459406;0,25504342897675597;-0,006140061446038704;False;0,23265989267770237;3,3151566683324116;-1,3151566683324112;0;0,404258432760571;2;300,0;1,8368731308565214;165,0;0,0;65,0;0,0;0,3939393939393939;0,6060606060606061;165,0;0,3333333333333333;True;43345;173050,0;60,0;43346;173150,0;-100,0;5,0;-105,0;2;stop;False;2026-08-21 10:48:00;65,0;False;True;True;True;True;ouro;T3
43348;2026-08-21 10:49:00;-1;10,816666666666666;173150,0;173100,0;157,04434532276036;0,1687222524243137;-0,01889296275469833;False;-0,0818163589154253;2,670449446608414;-0,6704494466083735;0;-0,10991980115324122;2;205,0;1,305363778483589;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;145,0;0,3103448275862069;True;43348;173150,0;120,0;43353;173250,0;-100,0;210,0;-105,0;6;stop;False;2026-08-21 10:51:00;55,0;False;True;True;True;True;ouro;T3
43413;2026-08-21 11:37:00;-1;11,616666666666667;174050,0;174000,0;145,52009422426502;0,13407392592777018;0,017338932639470037;True;0,15794569064203712;3,670322555800286;-1,6703225558002675;0;0,2847124322535665;2;305,0;2,0959304735602777;140,0;10,0;30,0;0,07142857142857142;0,21428571428571427;0,7142857142857143;130,0;0,07692307692307693;True;43413;174050,0;540,0;43420;174150,0;-100,0;245,0;-110,0;8;stop;False;2026-08-21 11:46:00;40,0;False;True;True;True;True;ouro;T3
43523;2026-08-21 16:45:00;-1;16,75;173850,0;173800,0;148,2207038210687;0,1653689134818069;-0,007754120964991557;False;0,4671016632786928;1,9791299586646416;0,020870041335264912;2;0,5696100220624728;3;350,0;2,3613435301354273;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;165,0;0,24242424242424243;True;43523;173850,0;780,0;43526;173950,0;-100,0;195,0;-100,0;4;stop;False;2026-08-21 16:58:00;85,0;False;True;True;True;True;ouro;T3
43580;2026-08-24 09:02:00;-1;9,033333333333333;173080,0;173030,0;162,97857848700997;0,04534524648840462;-0,0001840336084104627;False;0,3401092425515526;2,111900310602288;-0,1119003106023649;7;0,3793015193543884;3;380,0;2,3315947624999533;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;185,0;0,40540540540540543;True;43580;173080,0;0,0;43581;173180,0;-100,0;75,0;-100,0;2;stop;False;2026-08-24 09:02:00;45,0;False;True;True;True;True;ouro;T3
43667;2026-08-24 10:13:00;1;10,216666666666667;172380,0;172430,0;140,1016071073367;0,00749909769488788;-0,005016828686903938;False;-0,0895554049878253;2,156249073725309;-0,15624907372527463;2;-0,11968251367887257;2;265,0;1,8914843696045138;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;135,0;0,2222222222222222;True;43667;172380,0;60,0;43668;172280,0;-100,0;20,0;-105,0;2;stop;False;2026-08-24 10:14:00;65,0;False;True;True;True;True;ouro;T3
43681;2026-08-24 10:22:00;-1;10,366666666666667;172380,0;172330,0;140,8033232347579;0,027842210770129147;0,01502444901299018;True;0,18444642942778555;2,2581989961537636;-0,2581989961538533;0;0,3289909947543483;2;225,0;1,59797364743205;145,0;0,0;45,0;0,0;0,3103448275862069;0,6896551724137931;145,0;0,27586206896551724;True;43681;172380,0;240,0;43686;172080,0;300,0;335,0;-65,0;6;alvo;False;2026-08-24 10:26:00;45,0;False;True;True;True;True;ouro;T3
43762;2026-08-24 10:50:00;-1;10,833333333333334;173480,0;173430,0;147,36859499948366;0,025990673296053486;0,00978744189067655;True;0,13117342808891286;2,3194410261224343;-0,31944102612243874;0;0,24053399548922658;2;255,0;1,730355100426203;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;160,0;0,34375;True;43762;173480,0;0,0;43763;173580,0;-100,0;70,0;-100,0;2;stop;False;2026-08-24 10:50:00;55,0;False;True;True;True;True;ouro;T3
43835;2026-08-24 11:30:00;1;11,5;174380,0;174430,0;164,00214640248132;0,127204940133234;0,011651037070122147;True;0,22190878679748904;2,8966831679596288;-0,8966831679596965;0;0,38655217491506033;2;305,0;1,8597317577264674;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;170,0;0,35294117647058826;True;43835;174380,0;120,0;43838;174680,0;300,0;300,0;-40,0;4;alvo;False;2026-08-24 11:32:00;30,0;False;True;True;True;True;ouro;T3
43899;2026-08-24 12:49:00;-1;12,816666666666666;175580,0;175530,0;146,14705572277595;0,11999672950600421;-0,001739724054417936;False;-0,013275198239220803;3,426739316674681;-1,4267393166747204;0;0,0041453854617144684;2;225,0;1,5395452127807416;180,0;20,0;60,0;0,1111111111111111;0,3333333333333333;0,5555555555555556;125,0;0,2;True;43899;175580,0;300,0;43900;175680,0;-100,0;95,0;-110,0;2;stop;False;2026-08-24 12:54:00;80,0;False;True;True;True;True;ouro;T3
43912;2026-08-24 13:30:00;-1;13,5;175480,0;175430,0;152,34999225317108;0,12331125296230742;-0,010649788213873853;False;0,2282039340561435;1,9804846445867486;0,019515355413333456;3;0,3986280154299154;2;260,0;1,7065967392235837;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;170,0;0,4117647058823529;True;43912;175480,0;600,0;43915;175180,0;300,0;300,0;-30,0;4;alvo;False;2026-08-24 13:40:00;85,0;False;True;True;True;True;ouro;T3
43985;2026-08-25 09:00:00;1;9,0;175165,0;175215,0;148,46140266125855;0,22837628471885868;-0,0261131427082677;False;0,5025342259763959;1,7688510030938396;0,2311489969061045;3;0,8486246346518824;2;260,0;1,7512969387284913;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;175,0;0,22857142857142856;True;43985;175165,0;0,0;43992;175065,0;-100,0;215,0;-115,0;8;stop;False;2026-08-25 09:00:00;85,0;False;True;True;True;True;ouro;T3
43999;2026-08-25 09:01:00;-1;9,016666666666667;175165,0;175115,0;147,45004689409706;0,02106542445501819;0,018095157813265914;True;-0,04996735151032405;3,134744357920347;-1,1347443579203496;0;-0,056184221265329584;2;225,0;1,5259405116473215;135,0;10,0;25,0;0,07407407407407407;0,18518518518518517;0,7407407407407407;140,0;0,25;True;43999;175165,0;0,0;44002;174865,0;300,0;315,0;0,0;4;alvo;False;2026-08-25 09:01:00;35,0;False;True;True;True;True;ouro;T3
44054;2026-08-25 09:14:00;-1;9,233333333333333;174665,0;174615,0;152,1741335121349;0,03742919439535042;0,011370070023531907;True;0,16918318421819364;2,4171471027275744;-0,4171471027275959;0;0,3019822152382809;2;230,0;1,511426381683054;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;135,0;0,14814814814814814;True;44054;174665,0;120,0;44055;174765,0;-100,0;20,0;-105,0;2;stop;False;2026-08-25 09:16:00;90,0;False;True;True;True;True;ouro;T3
44095;2026-08-25 10:07:00;1;10,116666666666667;174565,0;174615,0;146,28188716614008;0,09964733264751226;-0,0288704762728403;False;0,13110265368420876;2,134322673711162;-0,1343226737111105;2;0,016661079297100534;4;420,0;2,8711688653769127;145,0;0,0;45,0;0,0;0,3103448275862069;0,6896551724137931;110,0;0,045454545454545456;True;44095;174565,0;300,0;44104;174865,0;300,0;310,0;-70,0;10;alvo;False;2026-08-25 10:12:00;45,0;False;True;True;True;True;ouro;T3
44125;2026-08-25 10:21:00;1;10,35;174765,0;174815,0;142,5550285349118;0,06722512396887051;-0,009419618953428396;False;0,40998244548680424;1,9661524259131338;0,03384757408693003;7;0,46828064205859066;3;365,0;2,560414765801203;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;130,0;0,19230769230769232;True;44125;174765,0;60,0;44126;174665,0;-100,0;55,0;-105,0;2;stop;False;2026-08-25 10:22:00;65,0;False;True;True;True;True;ouro;T3
