BarIndex,Date,fold,y,prob,side
8382,2026-07-17 09:03:10.317,1,0,0.2673786766341443,-1
8384,2026-07-17 09:03:11.517,1,0,0.3453707180655754,1
8387,2026-07-17 09:03:17.769,1,0,0.30250174649498146,-1
8399,2026-07-17 09:04:03.151,1,0,0.3100069620844394,-1
8406,2026-07-17 09:04:20.494,1,1,0.31239569251294186,-1
8410,2026-07-17 09:04:25.226,1,0,0.3435651035415103,1
8413,2026-07-17 09:04:30.089,1,1,0.3261665023904444,-1
8418,2026-07-17 09:04:36.172,1,0,0.33699081112867135,1
8420,2026-07-17 09:04:39.017,1,0,0.2931846855135151,-1
8423,2026-07-17 09:04:44.257,1,0,0.3462451431969414,1
8425,2026-07-17 09:04:48.669,1,0,0.30079900613795296,-1
8427,2026-07-17 09:05:02.272,1,0,0.3307373668389999,1
8429,2026-07-17 09:05:04.199,1,0,0.28350895764945844,-1
8435,2026-07-17 09:05:14.539,1,1,0.27414568610023127,-1
8440,2026-07-17 09:05:23.132,1,0,0.28385061509292275,1
8448,2026-07-17 09:06:41.313,1,1,0.2810111123087334,-1
8452,2026-07-17 09:06:55.902,1,0,0.30306798781150746,1
8454,2026-07-17 09:07:19.236,1,1,0.28282387314721463,-1
8460,2026-07-17 09:08:27.619,1,0,0.3150620340786811,1
8466,2026-07-17 09:09:17.521,1,1,0.31500749752041435,1
8473,2026-07-17 09:10:44.221,1,0,0.29820286400868756,-1
8475,2026-07-17 09:13:09.693,1,1,0.3574591623748317,1
8479,2026-07-17 09:16:41.453,1,1,0.31285070369240225,-1
8487,2026-07-17 09:20:54.164,1,0,0.3473358668595368,1
8490,2026-07-17 09:21:29.270,1,1,0.3187741199775027,-1
8494,2026-07-17 09:25:29.857,1,0,0.3526748056523388,1
8496,2026-07-17 09:26:20.328,1,0,0.34450102523219056,-1
8499,2026-07-17 09:31:11.642,1,1,0.32266772612993916,-1
8503,2026-07-17 09:35:43.904,1,1,0.35121488899829284,1
8508,2026-07-17 09:41:00.498,1,0,0.3511127900512495,-1
8513,2026-07-17 09:43:05.387,1,0,0.3006445972840725,-1
8516,2026-07-17 09:43:41.210,1,0,0.30348986495177604,-1
8521,2026-07-17 09:53:32.198,1,1,0.30912109246985914,-1
8525,2026-07-17 09:58:50.246,1,0,0.3717231395831565,1
8527,2026-07-17 10:00:01.561,1,1,0.3039243635960211,-1
8531,2026-07-17 10:00:21.833,1,0,0.3404417865168702,1
8534,2026-07-17 10:00:36.223,1,1,0.31164538734260433,-1
8540,2026-07-17 10:01:40.225,1,0,0.32691895851956737,1
8542,2026-07-17 10:02:02.944,1,0,0.2986958466569282,-1
8547,2026-07-17 10:03:32.644,1,0,0.29998174832817864,-1
8549,2026-07-17 10:04:08.771,1,1,0.3244090798857313,1
8553,2026-07-17 10:05:09.804,1,0,0.2999635100748903,-1
8559,2026-07-17 10:08:34.233,1,1,0.35579855110857633,1
8563,2026-07-17 10:10:06.855,1,1,0.31175641749854915,-1
8567,2026-07-17 10:11:27.738,1,0,0.36201074682996703,1
8570,2026-07-17 10:14:04.285,1,0,0.27713069791244554,-1
8572,2026-07-17 10:15:22.479,1,1,0.35539079226648246,1
8577,2026-07-17 10:16:54.252,1,1,0.30266194374006283,-1
8587,2026-07-17 10:22:28.200,1,0,0.3562416364866668,1
8589,2026-07-17 10:23:04.671,1,0,0.28432296911359617,-1
8595,2026-07-17 10:24:57.700,1,1,0.3304100193530685,1
8603,2026-07-17 10:26:45.528,1,0,0.3135739506226441,-1
8607,2026-07-17 10:28:15.405,1,1,0.3126329202237562,-1
8611,2026-07-17 10:30:05.163,1,0,0.3374327120273976,1
8613,2026-07-17 10:31:03.001,1,0,0.3003366646239743,-1
8622,2026-07-17 10:33:30.780,1,0,0.32762278898095787,-1
8625,2026-07-17 10:34:54.428,1,0,0.33139523981589636,1
8630,2026-07-17 10:35:37.606,1,0,0.34420334960267684,1
8632,2026-07-17 10:36:17.759,1,1,0.28233954041342696,-1
8636,2026-07-17 10:36:49.166,1,0,0.32238488306124613,1
8639,2026-07-17 10:37:13.815,1,0,0.3010072772233689,-1
8641,2026-07-17 10:37:35.941,1,0,0.3128562415215461,1
8646,2026-07-17 10:39:14.348,1,1,0.32520230909325687,1
8652,2026-07-17 10:40:32.339,1,0,0.30265883718368874,-1
8654,2026-07-17 10:41:12.183,1,0,0.3180823852871254,1
8656,2026-07-17 10:41:32.176,1,1,0.3029223619677173,-1
8662,2026-07-17 10:45:13.209,1,0,0.3360753779205046,1
8664,2026-07-17 10:45:44.676,1,0,0.29548294843706124,-1
8666,2026-07-17 10:46:51.094,1,1,0.318289054382733,1
8672,2026-07-17 10:50:16.141,1,0,0.3029435419684916,-1
8675,2026-07-17 10:51:34.418,1,1,0.34700565799663136,1
8681,2026-07-17 10:54:02.475,1,0,0.30280904754859145,-1
