BarIndex,Date,fold,y,prob,side
8036,2026-07-16 10:06:39.355,1,0,0.2892439398041794,-1
8042,2026-07-16 10:09:53.261,1,0,0.2423152337865497,-1
8049,2026-07-16 10:15:12.382,1,1,0.34208318299989976,-1
8053,2026-07-16 10:16:50.367,1,0,0.3533886841807113,1
8059,2026-07-16 10:21:01.303,1,0,0.37851508587361227,1
8069,2026-07-16 10:25:21.485,1,1,0.2587878080860855,-1
8081,2026-07-16 10:31:00.760,1,0,0.40816595765943675,1
8096,2026-07-16 10:33:46.649,1,0,0.3354527077723981,1
8101,2026-07-16 10:35:21.381,1,1,0.35262466842135365,1
8105,2026-07-16 10:36:07.527,1,1,0.3296339191276022,-1
8110,2026-07-16 10:36:38.715,1,0,0.3341402976006952,1
8113,2026-07-16 10:37:25.985,1,0,0.26705486911740633,-1
8116,2026-07-16 10:38:16.664,1,0,0.3610364364274685,1
8119,2026-07-16 10:41:28.595,1,0,0.3330573673611449,-1
8130,2026-07-16 10:44:30.547,1,0,0.34176766959978566,1
8139,2026-07-16 10:50:42.806,1,0,0.32247214278195946,-1
8148,2026-07-16 10:58:11.058,1,1,0.36335484085066433,1
8161,2026-07-16 11:03:18.333,1,0,0.31424805002020995,-1
8173,2026-07-16 11:11:28.179,1,0,0.272139956911633,-1
8182,2026-07-16 11:17:22.348,1,1,0.3507031125558429,1
8187,2026-07-16 11:19:51.437,1,1,0.32793286988790366,-1
8191,2026-07-16 11:21:10.523,1,0,0.30656379206993695,1
8194,2026-07-16 11:28:06.342,1,0,0.3204527962481451,-1
8210,2026-07-16 11:47:24.143,1,0,0.3431951572163559,-1
8217,2026-07-16 11:53:36.638,1,1,0.3153863563304845,-1
8223,2026-07-16 11:56:58.575,1,0,0.3964390377642665,1
8228,2026-07-16 12:00:37.573,1,0,0.43466441487292623,1
8236,2026-07-16 12:07:46.260,1,1,0.27825009353369246,1
8240,2026-07-16 12:10:09.626,1,0,0.34767390958833605,-1
8248,2026-07-16 12:27:35.593,1,1,0.44262301878350835,-1
8253,2026-07-16 12:32:24.754,1,1,0.337945137078077,1
8258,2026-07-16 12:39:19.996,1,0,0.33706358412661563,-1
8261,2026-07-16 12:47:48.671,1,0,0.3428485013134011,1
8264,2026-07-16 12:50:57.066,1,1,0.30886433279903824,-1
8272,2026-07-16 13:15:09.235,1,0,0.3688552421725724,1
8277,2026-07-16 13:20:34.720,1,0,0.30758888942967605,1
8280,2026-07-16 13:38:03.561,1,1,0.3296047174250786,-1
8285,2026-07-16 13:47:10.099,1,0,0.41468676966695944,1
8296,2026-07-16 14:09:27.092,1,0,0.38888204231303813,1
8302,2026-07-16 14:15:05.356,1,0,0.37190202259626176,1
8310,2026-07-16 14:40:34.504,1,0,0.4655721474530907,1
8313,2026-07-16 14:53:21.792,1,1,0.2660698275729353,-1
8323,2026-07-16 15:06:03.540,1,1,0.44937614099263007,1
