BarIndex,Date,fold,y,prob,side
14625,2026-08-03 10:39:28.108,5,1,0.4447603375600973,1
14629,2026-08-03 10:41:17.197,5,1,0.4410683396904323,-1
14632,2026-08-03 10:44:18.113,5,1,0.46353221071262213,1
14637,2026-08-03 10:46:23.501,5,1,0.3710183365578408,-1
14644,2026-08-03 10:47:51.245,5,1,0.4588374958137228,1
14647,2026-08-03 10:50:26.662,5,1,0.4856388649301398,-1
14650,2026-08-03 10:51:32.005,5,0,0.511323780461781,1
14654,2026-08-03 10:54:18.873,5,1,0.5396683227925942,1
14657,2026-08-03 10:55:30.711,5,1,0.4522349411664257,-1
14660,2026-08-03 10:57:25.942,5,0,0.38822104210019526,1
14662,2026-08-03 10:59:47.131,5,0,0.44684391516352395,-1
14668,2026-08-03 11:00:44.522,5,1,0.5419588222673173,1
14672,2026-08-03 11:03:49.260,5,1,0.445046034040304,-1
14676,2026-08-03 11:05:06.447,5,1,0.43184359461034816,1
14680,2026-08-03 11:13:51.263,5,0,0.546072588179773,-1
14682,2026-08-03 11:17:57.236,5,1,0.4699574174339509,1
14688,2026-08-03 11:30:44.897,5,0,0.4505067254101201,-1
14696,2026-08-03 11:36:40.767,5,1,0.48315331351767477,-1
14703,2026-08-03 11:41:10.758,5,0,0.4813092660392474,1
14707,2026-08-03 11:44:41.022,5,1,0.46783841461495235,1
14711,2026-08-03 11:50:31.489,5,0,0.5424747252754756,-1
14713,2026-08-03 11:52:04.854,5,0,0.4037858528901641,1
14715,2026-08-03 11:53:56.978,5,0,0.3931329654697781,-1
14719,2026-08-03 12:00:50.032,5,0,0.4529925516222407,1
14722,2026-08-03 12:05:47.164,5,1,0.45974788779424913,1
14727,2026-08-03 12:25:16.303,5,0,0.49249269928441813,-1
14734,2026-08-03 12:34:04.299,5,1,0.4649716123193672,1
14738,2026-08-03 12:54:52.436,5,0,0.5887246781376271,-1
14740,2026-08-03 13:00:50.672,5,0,0.6406989769295948,1
14744,2026-08-03 13:20:46.820,5,1,0.4765894326422306,-1
14747,2026-08-03 13:50:40.232,5,1,0.5622880506155451,1
14754,2026-08-03 14:13:29.027,5,1,0.4896662192961504,-1
14757,2026-08-03 14:20:41.533,5,0,0.57598817213995,1
14763,2026-08-03 14:46:28.582,5,1,0.515135502262928,-1
14766,2026-08-03 14:59:32.999,5,1,0.4587142100541948,1
14771,2026-08-03 15:27:15.891,5,1,0.5965656628133631,-1
14775,2026-08-03 15:42:27.460,5,1,0.4340634019557197,1
14783,2026-08-03 16:20:20.501,5,0,0.5604478618673375,-1
14787,2026-08-03 16:33:32.855,5,0,0.5759506005642784,-1
14789,2026-08-03 16:43:01.936,5,0,0.5161081626815083,1
14791,2026-08-03 16:51:50.508,5,0,0.5260891214509609,-1
14793,2026-08-03 16:58:56.788,5,0,0.6745669059176599,1
