BarIndex,Date,fold,y,prob,side
9179,2026-07-20 10:53:22.149,2,0,0.4513899410401243,1
9182,2026-07-20 10:54:13.754,2,0,0.4297863139201727,-1
9184,2026-07-20 10:55:01.998,2,0,0.43938226759826937,1
9186,2026-07-20 10:59:24.683,2,0,0.41935057831736294,-1
9192,2026-07-20 11:01:08.422,2,1,0.4302467322166616,-1
9196,2026-07-20 11:04:12.825,2,0,0.4488107405091884,1
9204,2026-07-20 11:12:13.503,2,0,0.45109236120957097,1
9207,2026-07-20 11:17:07.792,2,0,0.44577261539484725,-1
9209,2026-07-20 11:21:22.192,2,1,0.4493782694592919,1
9213,2026-07-20 11:23:49.748,2,0,0.4401432566276123,-1
9224,2026-07-20 11:33:32.157,2,0,0.4377453913164761,-1
9229,2026-07-20 11:41:12.907,2,1,0.4503194156824242,1
9233,2026-07-20 11:45:51.992,2,0,0.44628777276747633,-1
9239,2026-07-20 11:50:40.225,2,1,0.4471876760647981,-1
9244,2026-07-20 11:59:22.840,2,0,0.44707464823154075,1
9248,2026-07-20 12:01:47.645,2,0,0.43494638133687435,-1
9251,2026-07-20 12:05:47.136,2,0,0.44431374147780645,1
9254,2026-07-20 12:08:55.165,2,1,0.4351745726914497,-1
9262,2026-07-20 12:24:58.135,2,1,0.4455181000670533,1
9267,2026-07-20 12:30:31.457,2,0,0.43406998829960347,-1
9271,2026-07-20 12:47:57.937,2,1,0.4434161968217535,1
9276,2026-07-20 12:55:55.035,2,0,0.441103584021883,-1
9278,2026-07-20 13:00:10.596,2,1,0.4443472339931651,1
9282,2026-07-20 13:07:44.587,2,1,0.43150179495319724,-1
9293,2026-07-20 13:41:26.462,2,0,0.447266078153872,1
9296,2026-07-20 13:49:31.885,2,1,0.4260012187512894,-1
9302,2026-07-20 13:56:45.545,2,0,0.4385142683423976,1
9306,2026-07-20 14:37:14.748,2,1,0.45074198392646103,1
9315,2026-07-20 15:12:52.128,2,1,0.4324945786654057,-1
9319,2026-07-20 15:27:07.288,2,0,0.4378135440859376,1
9322,2026-07-20 15:35:34.894,2,1,0.4535301309429991,-1
9327,2026-07-20 15:45:18.085,2,0,0.4428491661726944,1
9331,2026-07-20 16:00:19.165,2,0,0.4539305998319572,-1
