BarIndex,Date,fold,y,prob,side
7010,2026-07-14 10:01:45.957,0,0,0.42466028564932,-1
7018,2026-07-14 10:03:16.872,0,0,0.46817476948588316,1
7032,2026-07-14 10:12:47.547,0,0,0.5185901538088618,1
7039,2026-07-14 10:16:06.150,0,1,0.5068567406880199,1
7046,2026-07-14 10:17:30.118,0,1,0.5201727370983883,-1
7053,2026-07-14 10:20:13.358,0,1,0.464749227589618,1
7062,2026-07-14 10:24:08.471,0,1,0.4211936030292158,-1
7067,2026-07-14 10:27:13.764,0,0,0.46779621572940855,1
7071,2026-07-14 10:29:07.827,0,1,0.5687149205227016,1
7082,2026-07-14 10:30:54.389,0,1,0.5225762506967825,-1
7087,2026-07-14 10:32:39.450,0,1,0.5941699354925282,1
7090,2026-07-14 10:33:36.594,0,0,0.476673362838265,-1
7097,2026-07-14 10:34:37.624,0,1,0.5031765060669541,-1
7105,2026-07-14 10:36:03.355,0,0,0.45540065765154514,1
7115,2026-07-14 10:40:28.889,0,0,0.514127031823489,-1
7122,2026-07-14 10:44:06.327,0,1,0.43401636974638885,-1
7127,2026-07-14 10:45:13.000,0,1,0.4969744318272777,1
7130,2026-07-14 10:46:22.792,0,0,0.46135295508533086,-1
7135,2026-07-14 10:48:10.037,0,1,0.42652468339064653,-1
7138,2026-07-14 10:48:48.791,0,1,0.5431126688960319,1
7142,2026-07-14 10:50:27.392,0,1,0.5303234284371916,-1
7145,2026-07-14 10:52:23.061,0,1,0.6105387329239665,1
7148,2026-07-14 10:53:31.436,0,0,0.4515854243199958,-1
7152,2026-07-14 10:54:27.316,0,0,0.40839551870935303,-1
7165,2026-07-14 11:01:27.143,0,1,0.5033001163939018,-1
7172,2026-07-14 11:05:02.950,0,1,0.4971579411492242,1
7177,2026-07-14 11:06:34.527,0,1,0.5627235351594506,-1
7184,2026-07-14 11:10:39.470,0,0,0.49383118437441087,1
7194,2026-07-14 11:16:33.665,0,1,0.5347753505648224,1
7197,2026-07-14 11:18:22.751,0,0,0.479154849645624,-1
7204,2026-07-14 11:23:08.857,0,0,0.5543625796428475,-1
7212,2026-07-14 11:26:20.866,0,0,0.485243043653623,1
7225,2026-07-14 11:34:13.790,0,0,0.4603374687514367,-1
7242,2026-07-14 11:46:09.294,0,0,0.41232966517517666,1
7251,2026-07-14 12:01:57.992,0,1,0.3508482277439299,1
7254,2026-07-14 12:04:21.232,0,0,0.41062584934242297,-1
7260,2026-07-14 12:04:44.347,0,1,0.4905715359175086,-1
7265,2026-07-14 12:05:33.956,0,1,0.5297427836981718,1
7269,2026-07-14 12:08:38.365,0,0,0.558464706958299,-1
7275,2026-07-14 12:17:43.359,0,1,0.4736000721411786,-1
7278,2026-07-14 12:20:37.818,0,0,0.5866751057809225,1
7286,2026-07-14 12:42:10.875,0,1,0.4200426896387568,1
7290,2026-07-14 12:47:52.621,0,1,0.5359999127811472,-1
7301,2026-07-14 13:07:08.812,0,1,0.5555101220372173,1
7307,2026-07-14 13:13:22.091,0,0,0.5318266429766443,-1
7313,2026-07-14 13:42:02.403,0,1,0.5432136924167446,-1
7317,2026-07-14 13:48:41.183,0,0,0.44514237418151037,1
7323,2026-07-14 14:06:46.412,0,0,0.47042505698018217,1
7328,2026-07-14 14:51:34.315,0,1,0.4550008858776974,-1
7331,2026-07-14 14:56:41.062,0,1,0.5574526815890185,1
7334,2026-07-14 15:14:06.408,0,0,0.42641792974819975,-1
7345,2026-07-14 15:48:24.690,1,0,0.564248599218419,-1
7357,2026-07-14 16:33:10.458,1,1,0.5995341071701594,1
7365,2026-07-14 17:08:47.113,1,1,0.4969487313118663,-1
7369,2026-07-14 17:16:41.389,1,0,0.34150636127370454,1
7389,2026-07-15 09:02:48.838,1,1,0.5233030725659987,1
7393,2026-07-15 09:02:53.179,1,1,0.4553053610044121,-1
7397,2026-07-15 09:03:05.258,1,0,0.47553641931154045,1
7404,2026-07-15 09:03:33.652,1,1,0.4253008181122722,-1
7408,2026-07-15 09:03:53.360,1,0,0.47572584903272164,1
7423,2026-07-15 09:05:27.162,1,0,0.5220398328948053,1
7427,2026-07-15 09:06:38.750,1,0,0.5270628655451265,1
7433,2026-07-15 09:08:29.174,1,1,0.5145577744646037,1
7445,2026-07-15 09:09:53.539,1,0,0.46628550483043235,-1
7450,2026-07-15 09:10:40.708,1,0,0.45551802932836644,-1
7457,2026-07-15 09:11:43.264,1,0,0.43911699609627186,-1
7465,2026-07-15 09:16:04.669,1,0,0.5384746757792759,1
7476,2026-07-15 09:22:32.728,1,1,0.46930192956229566,-1
7480,2026-07-15 09:24:58.663,1,1,0.44094248565817346,1
7484,2026-07-15 09:29:04.378,1,0,0.49369907641323635,-1
7489,2026-07-15 09:30:19.294,1,1,0.47319533827486937,-1
7497,2026-07-15 09:31:01.223,1,1,0.5476790051137331,1
7502,2026-07-15 09:32:10.992,1,0,0.41836996102672824,-1
7511,2026-07-15 09:38:42.749,1,0,0.5443718928951038,-1
7519,2026-07-15 09:48:15.817,1,1,0.5217302821994566,-1
7524,2026-07-15 09:53:49.302,1,0,0.5320627632374408,1
7541,2026-07-15 10:02:31.331,1,1,0.5834892162398345,1
7548,2026-07-15 10:03:38.578,1,0,0.47976040487055743,-1
7556,2026-07-15 10:06:03.450,1,1,0.42185194504694046,-1
7560,2026-07-15 10:08:05.735,1,0,0.4982969973664124,1
7565,2026-07-15 10:10:07.310,1,0,0.5416882878862055,1
7580,2026-07-15 10:15:58.576,1,1,0.5459067612667213,1
7584,2026-07-15 10:16:06.881,1,0,0.45684002352371206,-1
7588,2026-07-15 10:19:16.864,1,0,0.41603527632986176,-1
7595,2026-07-15 10:20:40.429,1,1,0.42891941977316067,-1
7601,2026-07-15 10:26:47.863,1,1,0.48332755056213916,1
7604,2026-07-15 10:27:37.396,1,0,0.45167150236586545,-1
7609,2026-07-15 10:30:06.828,1,0,0.4511548786352757,-1
7613,2026-07-15 10:31:23.153,1,1,0.46745684861685927,-1
7616,2026-07-15 10:31:52.746,1,0,0.5473841426786262,1
