BarIndex,Date,fold,y,prob,side
14981,2026-08-04 09:58:35.474,5,0,0.37262480965588296,-1
14983,2026-08-04 09:59:54.645,5,0,0.3840844657104615,1
14985,2026-08-04 10:00:04.781,5,1,0.36692302311543823,-1
14990,2026-08-04 10:00:32.670,5,1,0.36925818942988226,1
14996,2026-08-04 10:01:17.611,5,0,0.3790049112887173,-1
15015,2026-08-04 10:02:08.251,5,0,0.3433882952578096,-1
15017,2026-08-04 10:02:08.474,5,0,0.3426690989424015,1
15019,2026-08-04 10:02:09.131,5,0,0.3372652302161187,-1
15023,2026-08-04 10:02:10.298,5,0,0.3213863686989401,-1
15028,2026-08-04 10:02:12.086,5,0,0.31934123814197785,-1
15041,2026-08-04 10:02:14.064,5,0,0.3240057927830761,1
15043,2026-08-04 10:02:14.883,5,1,0.3800584526888758,-1
15048,2026-08-04 10:03:03.618,5,0,0.385174142352658,1
15054,2026-08-04 10:04:36.571,5,0,0.3797763997192742,1
15057,2026-08-04 10:05:07.487,5,0,0.351538555356703,-1
15060,2026-08-04 10:05:34.513,5,0,0.3717373407459823,1
15063,2026-08-04 10:06:04.456,5,0,0.360084287086343,-1
15065,2026-08-04 10:07:16.926,5,0,0.36569746860685154,1
15068,2026-08-04 10:10:00.965,5,1,0.3711623885703214,1
15076,2026-08-04 10:11:05.859,5,1,0.3726229560647453,-1
15082,2026-08-04 10:12:44.864,5,1,0.35610855665839175,1
15086,2026-08-04 10:15:03.190,5,1,0.3554860654661219,-1
15103,2026-08-04 10:20:33.801,5,0,0.36093955694309604,1
15105,2026-08-04 10:20:44.707,5,0,0.37773576996908065,-1
15109,2026-08-04 10:21:07.589,5,0,0.3569523969771174,-1
15112,2026-08-04 10:21:33.178,5,0,0.3696500462412645,1
15114,2026-08-04 10:22:11.215,5,0,0.36298266353035086,-1
15119,2026-08-04 10:23:18.226,5,1,0.37023665810817735,-1
15125,2026-08-04 10:25:01.559,5,0,0.37232852397645605,1
15132,2026-08-04 10:26:26.414,5,0,0.3665308896096259,1
15134,2026-08-04 10:27:34.249,5,1,0.3664359504479928,-1
15140,2026-08-04 10:29:43.672,5,0,0.3707499508864078,1
15143,2026-08-04 10:30:08.640,5,0,0.3814222427021556,-1
15146,2026-08-04 10:30:24.370,5,1,0.37385339417378216,-1
15156,2026-08-04 10:31:37.096,5,0,0.37670565634533376,1
15158,2026-08-04 10:32:05.341,5,0,0.35562748858385446,-1
15160,2026-08-04 10:32:16.485,5,1,0.34610714091445954,1
15164,2026-08-04 10:32:28.351,5,1,0.3568339308408768,-1
15172,2026-08-04 10:36:30.373,5,0,0.35132457577363324,1
15175,2026-08-04 10:37:14.913,5,0,0.3724343774900901,-1
15179,2026-08-04 10:38:50.577,5,0,0.36529044589129595,-1
15182,2026-08-04 10:39:49.171,5,0,0.36700219680122764,-1
15184,2026-08-04 10:40:17.721,5,1,0.36622171524784475,1
15189,2026-08-04 10:41:28.166,5,1,0.36236329710645715,-1
15197,2026-08-04 10:43:56.345,5,0,0.3599936678205598,1
