BarIndex,Date,fold,y,prob,side
11626,2026-07-27 09:05:46.210,3,1,0.46394214749498297,1
11629,2026-07-27 09:06:31.246,3,0,0.4473509621141128,-1
11632,2026-07-27 09:07:13.292,3,1,0.5295870329511774,-1
11635,2026-07-27 09:07:43.172,3,0,0.4893948647753707,1
11637,2026-07-27 09:08:04.914,3,1,0.5024118952904698,-1
11641,2026-07-27 09:09:20.023,3,1,0.464290017203382,1
11647,2026-07-27 09:17:03.743,3,1,0.4948278235738324,-1
11650,2026-07-27 09:20:01.618,3,0,0.4472537645860335,1
11652,2026-07-27 09:27:12.575,3,1,0.4997948449673318,-1
11656,2026-07-27 09:30:42.642,3,1,0.4919016481920653,1
11659,2026-07-27 09:32:08.654,3,1,0.512201013701523,-1
11662,2026-07-27 09:40:18.827,3,1,0.4830627544606898,1
11668,2026-07-27 09:51:40.234,3,0,0.5223654266310443,-1
11670,2026-07-27 09:56:39.149,3,0,0.5541339787919822,1
11677,2026-07-27 10:01:04.137,3,0,0.46030224060222164,1
11679,2026-07-27 10:01:24.556,3,0,0.5025500700926054,-1
11681,2026-07-27 10:03:03.315,3,1,0.47971306882644665,1
11685,2026-07-27 10:03:26.744,3,1,0.4671059251282137,-1
11694,2026-07-27 10:05:26.202,3,0,0.43397835222825215,1
11696,2026-07-27 10:06:52.962,3,1,0.47330861959072745,-1
11700,2026-07-27 10:09:03.377,3,0,0.4735406323814043,1
11702,2026-07-27 10:09:41.157,3,0,0.4791311827705211,-1
11708,2026-07-27 10:11:23.255,3,1,0.47105945940019084,-1
11711,2026-07-27 10:12:42.483,3,0,0.45937068484840604,1
11719,2026-07-27 10:20:01.171,3,0,0.47226931612485473,-1
11721,2026-07-27 10:21:07.884,3,0,0.4536911967895968,1
11725,2026-07-27 10:24:25.419,3,1,0.4419674376184047,1
11732,2026-07-27 10:30:03.816,3,1,0.4940104602278225,-1
11736,2026-07-27 10:30:43.547,3,0,0.49051727193454414,1
11738,2026-07-27 10:31:08.064,3,0,0.4144655033779128,-1
11740,2026-07-27 10:31:18.371,3,1,0.459995109355997,1
11744,2026-07-27 10:31:42.207,3,1,0.47145449808995177,-1
11747,2026-07-27 10:32:09.046,3,0,0.4539746753297325,1
11749,2026-07-27 10:32:38.151,3,0,0.5042582549607918,-1
11753,2026-07-27 10:34:10.667,3,0,0.4659506642242826,-1
11758,2026-07-27 10:36:01.936,3,0,0.4733945006845705,1
11762,2026-07-27 10:37:20.351,3,1,0.5250948015486147,-1
11765,2026-07-27 10:38:23.658,3,1,0.4845992193082776,1
11772,2026-07-27 10:41:23.005,3,0,0.48305383142749286,-1
11775,2026-07-27 10:43:04.644,3,1,0.491175381560699,-1
11778,2026-07-27 10:43:48.952,3,0,0.4990144639246131,1
11781,2026-07-27 10:46:30.063,3,0,0.4556958468194636,1
11783,2026-07-27 10:47:52.635,3,1,0.4796937306444359,-1
11793,2026-07-27 10:55:03.946,3,1,0.5179990644972207,1
11797,2026-07-27 10:59:39.275,3,1,0.48500775848040056,-1
11803,2026-07-27 11:00:48.131,3,1,0.4790226440847879,1
11810,2026-07-27 11:03:05.564,3,1,0.46232005220406414,-1
11819,2026-07-27 11:06:19.811,3,1,0.4797672198444436,1
11825,2026-07-27 11:10:16.322,3,0,0.4687431952106733,-1
11827,2026-07-27 11:11:01.312,3,0,0.4664462082093145,1
11829,2026-07-27 11:13:03.078,3,0,0.5087139035614259,-1
11837,2026-07-27 11:22:07.482,3,1,0.46575600147067997,-1
11842,2026-07-27 11:30:20.879,3,0,0.44506941275271417,1
11844,2026-07-27 11:31:14.737,3,0,0.48230828135795145,-1
11847,2026-07-27 11:39:57.428,3,0,0.4900356881065026,-1
11853,2026-07-27 11:44:19.940,3,0,0.4381136191209676,-1
11857,2026-07-27 11:48:05.434,3,0,0.47921525389944525,-1
11859,2026-07-27 11:50:23.533,3,1,0.4630072494967979,1
11871,2026-07-27 12:00:18.043,3,0,0.4401918284207955,-1
11873,2026-07-27 12:00:43.845,3,0,0.48032798554132977,1
11877,2026-07-27 12:06:21.621,3,0,0.5077465731148222,1
11882,2026-07-27 12:10:45.356,3,0,0.45946208385627996,1
11886,2026-07-27 12:12:57.067,3,0,0.4864974517051602,1
11888,2026-07-27 12:15:33.415,3,0,0.49351225520134334,-1
11891,2026-07-27 12:21:08.059,3,1,0.49383762237775436,-1
11898,2026-07-27 12:37:52.349,3,1,0.5213295603152849,1
11904,2026-07-27 13:12:40.579,3,0,0.5159011356551345,-1
11906,2026-07-27 13:16:52.401,3,1,0.5554825393396651,1
11910,2026-07-27 13:25:55.300,3,1,0.4834551863229372,-1
11913,2026-07-27 13:29:11.412,3,1,0.4417683330674198,1
11916,2026-07-27 13:32:18.155,3,1,0.44896552411411916,-1
11924,2026-07-27 14:05:32.096,3,1,0.542624329547021,1
11927,2026-07-27 14:14:43.682,3,0,0.504504449561766,-1
11932,2026-07-27 14:38:33.461,3,0,0.5479758240642016,-1
11934,2026-07-27 14:48:46.573,3,1,0.5237414930744315,1
11937,2026-07-27 14:56:40.822,3,1,0.49874517133772234,-1
11941,2026-07-27 15:20:34.314,3,0,0.5234448384627267,1
11943,2026-07-27 15:25:11.677,3,0,0.5508205858070204,-1
11945,2026-07-27 15:38:48.386,3,1,0.46638325672716446,1
11960,2026-07-27 16:43:28.996,3,0,0.5339426366286293,-1
11964,2026-07-27 17:03:18.258,3,1,0.500212230758932,1
11971,2026-07-27 17:37:16.669,3,0,0.565277736023132,-1
11985,2026-07-28 09:00:51.467,3,1,0.42590839410997,-1
11988,2026-07-28 09:00:52.079,3,0,0.48894267574601136,1
11993,2026-07-28 09:00:52.934,3,1,0.3896064363607878,-1
11996,2026-07-28 09:00:53.553,3,1,0.555563864262743,1
12001,2026-07-28 09:00:55.001,3,1,0.6046333773342036,-1
12004,2026-07-28 09:00:56.878,3,1,0.5818793050844266,1
12015,2026-07-28 09:01:00.438,3,1,0.492333738796606,-1
12024,2026-07-28 09:01:01.765,3,1,0.6078732428180683,1
