BarIndex,Date,fold,y,prob,side
14177,2026-07-31 13:01:14.635,4,1,0.482872458821661,1
14180,2026-07-31 13:01:49.589,4,0,0.3955731173262816,-1
14186,2026-07-31 13:04:33.375,4,1,0.40055205452953385,-1
14190,2026-07-31 13:06:32.870,4,0,0.43117310610850024,1
14192,2026-07-31 13:07:44.603,4,0,0.5173258645746185,-1
14196,2026-07-31 13:11:25.713,4,1,0.4251214295499405,1
14199,2026-07-31 13:15:05.409,4,1,0.3650719890934057,-1
14206,2026-07-31 13:17:06.400,4,1,0.4680092232330294,1
14213,2026-07-31 13:23:15.161,4,0,0.4056044162775389,-1
14221,2026-07-31 13:30:35.831,4,0,0.4558314632315829,-1
14224,2026-07-31 13:35:19.536,4,0,0.5602911676401001,-1
14226,2026-07-31 13:36:53.290,4,1,0.45299197526395973,1
14230,2026-07-31 13:40:13.326,4,1,0.47469499327344594,-1
14237,2026-07-31 13:47:49.213,4,0,0.5076218550929726,1
14242,2026-07-31 14:00:14.411,4,0,0.3756190278797651,1
14245,2026-07-31 14:05:21.131,4,1,0.41089245968737503,1
14254,2026-07-31 14:17:34.307,4,1,0.4895975190230023,-1
14258,2026-07-31 14:18:44.541,4,1,0.4537446034678511,1
14263,2026-07-31 14:33:05.511,4,0,0.44676849201196117,-1
14265,2026-07-31 14:35:16.731,4,1,0.5152488817702621,1
14268,2026-07-31 14:36:07.958,5,0,0.39879649529974526,-1
14272,2026-07-31 14:45:08.819,5,1,0.4236221956815813,-1
14275,2026-07-31 14:49:07.829,5,0,0.5572153686334345,1
14278,2026-07-31 15:00:10.166,5,0,0.5397569922259229,1
14283,2026-07-31 15:12:17.783,5,1,0.4501754737992076,-1
14286,2026-07-31 15:15:51.763,5,1,0.48720161354018604,1
14291,2026-07-31 15:21:49.635,5,0,0.4756627304738563,-1
14293,2026-07-31 15:28:51.228,5,1,0.4892377307953077,1
14298,2026-07-31 15:42:51.335,5,0,0.4998406673762961,-1
14300,2026-07-31 15:46:53.807,5,1,0.50086659287883,1
14303,2026-07-31 15:52:37.870,5,0,0.3642622950508847,-1
14307,2026-07-31 16:02:05.947,5,0,0.382780256743116,1
14320,2026-07-31 16:35:00.868,5,0,0.48011654669517523,1
14324,2026-07-31 16:39:00.734,5,1,0.5862997683510854,1
14331,2026-07-31 16:46:56.850,5,0,0.5256158407297832,-1
14334,2026-07-31 16:54:07.830,5,0,0.486540589231884,-1
14336,2026-07-31 16:55:08.668,5,0,0.5310368582769956,1
14338,2026-07-31 17:00:07.686,5,1,0.4536129338676324,-1
14345,2026-07-31 17:04:12.692,5,0,0.537417790514999,1
14347,2026-07-31 17:08:51.592,5,0,0.47445037795927814,-1
14350,2026-07-31 17:19:23.489,5,1,0.47749292318274184,-1
14353,2026-07-31 17:32:07.599,5,0,0.4832508994528628,1
14355,2026-07-31 17:46:53.237,5,1,0.49073001592988713,-1
14360,2026-07-31 17:57:45.624,5,0,0.5002903777182733,1
14362,2026-07-31 18:00:24.433,5,0,0.5564986935716898,-1
14365,2026-07-31 18:05:28.284,5,0,0.49676709391120494,-1
14369,2026-07-31 18:12:24.259,5,0,0.42554443221523597,1
14371,2026-07-31 18:15:24.755,5,0,0.5117319940867988,-1
14373,2026-07-31 18:24:57.943,5,1,0.43162682215782966,1
14391,2026-08-03 09:03:04.414,5,1,0.22269132110571938,-1
14397,2026-08-03 09:03:07.443,5,0,0.9081266484657989,1
14400,2026-08-03 09:03:16.965,5,1,0.5170661243329631,1
14403,2026-08-03 09:03:28.438,5,0,0.4746943132959026,-1
14407,2026-08-03 09:03:38.550,5,1,0.44000520446123625,-1
14414,2026-08-03 09:04:05.796,5,0,0.5004356529609925,1
14416,2026-08-03 09:04:11.276,5,0,0.5050098834033464,-1
14418,2026-08-03 09:04:12.563,5,0,0.47534136393715165,1
14422,2026-08-03 09:04:40.290,5,1,0.49973926294308146,-1
14431,2026-08-03 09:05:44.273,5,1,0.4941976680027257,1
14434,2026-08-03 09:06:03.273,5,1,0.4552976555972199,-1
14442,2026-08-03 09:06:43.702,5,0,0.5266350962202472,1
14447,2026-08-03 09:09:24.767,5,0,0.40634791862360486,-1
14452,2026-08-03 09:12:19.797,5,1,0.52401999675691,1
14461,2026-08-03 09:16:45.812,5,1,0.4656900729452228,-1
14464,2026-08-03 09:17:13.989,5,0,0.49067750907684804,1
14468,2026-08-03 09:20:05.459,5,0,0.5779261105477009,-1
14470,2026-08-03 09:21:02.038,5,1,0.48513593062025556,1
14473,2026-08-03 09:23:34.615,5,0,0.4619764218378229,-1
14475,2026-08-03 09:23:49.088,5,1,0.45374600591313713,1
14478,2026-08-03 09:29:33.764,5,0,0.4678423634140928,-1
14483,2026-08-03 09:33:21.751,5,0,0.44158783329952406,-1
14487,2026-08-03 09:37:36.471,5,1,0.39271166428901316,1
14491,2026-08-03 09:39:13.968,5,1,0.5217636643779997,-1
14495,2026-08-03 09:42:15.550,5,1,0.36812144942592406,1
14500,2026-08-03 09:46:15.406,5,0,0.4547027506575596,-1
14505,2026-08-03 09:54:43.105,5,0,0.3813857166686557,-1
14512,2026-08-03 09:57:28.749,5,1,0.4634320233962568,-1
14515,2026-08-03 10:00:00.263,5,0,0.522763993438592,1
14517,2026-08-03 10:00:09.993,5,1,0.5855511073769124,-1
14526,2026-08-03 10:00:56.348,5,1,0.5503856018778107,1
14530,2026-08-03 10:02:16.645,5,1,0.4605968108022656,-1
14533,2026-08-03 10:03:48.219,5,0,0.5236941445989123,1
14535,2026-08-03 10:04:51.880,5,0,0.4925306783309169,-1
14538,2026-08-03 10:06:01.680,5,1,0.4759223775100227,-1
14554,2026-08-03 10:15:46.911,5,1,0.4954271286850244,1
14557,2026-08-03 10:16:58.185,5,1,0.4800500969358486,-1
14564,2026-08-03 10:19:21.255,5,0,0.5389465221582966,1
14566,2026-08-03 10:20:56.152,5,0,0.52593581483625,-1
14569,2026-08-03 10:21:51.218,5,1,0.5270916979233197,-1
14574,2026-08-03 10:23:31.235,5,1,0.5532684353085148,1
14578,2026-08-03 10:25:35.297,5,1,0.5234055238311449,-1
14583,2026-08-03 10:29:13.294,5,0,0.4706459913185602,1
14585,2026-08-03 10:30:00.845,5,0,0.4949431025268276,-1
14587,2026-08-03 10:30:03.594,5,1,0.5313938558021136,1
14593,2026-08-03 10:30:50.414,5,0,0.42145991545148576,-1
14595,2026-08-03 10:31:02.502,5,1,0.5180543346398658,1
14598,2026-08-03 10:31:16.603,5,0,0.43790192527201105,-1
14604,2026-08-03 10:32:54.100,5,0,0.5157667113868171,1
14615,2026-08-03 10:35:43.316,5,1,0.5370412735381562,1
14618,2026-08-03 10:36:51.555,5,1,0.43835855603989254,-1
14625,2026-08-03 10:39:28.108,5,1,0.46167936790203745,1
14629,2026-08-03 10:41:17.197,5,1,0.4609968386499612,-1
14632,2026-08-03 10:44:18.113,5,1,0.4484019786421526,1
14637,2026-08-03 10:46:23.501,5,1,0.4867119994801777,-1
14644,2026-08-03 10:47:51.245,5,1,0.4402188522587682,1
14647,2026-08-03 10:50:26.662,5,1,0.4128543490451374,-1
14650,2026-08-03 10:51:32.005,5,0,0.49141027229552475,1
14654,2026-08-03 10:54:18.873,5,1,0.5801578501321791,1
14657,2026-08-03 10:55:30.711,5,1,0.49068295557094976,-1
14660,2026-08-03 10:57:25.942,5,0,0.4948967780262195,1
14662,2026-08-03 10:59:47.131,5,0,0.4473385729382325,-1
14668,2026-08-03 11:00:44.522,5,1,0.48735092672090485,1
14672,2026-08-03 11:03:49.260,5,1,0.5041770022104435,-1
14676,2026-08-03 11:05:06.447,5,1,0.4541454650067509,1
14680,2026-08-03 11:13:51.263,5,0,0.5075588702920487,-1
14682,2026-08-03 11:17:57.236,5,1,0.4391843064564119,1
14688,2026-08-03 11:30:44.897,5,0,0.4620779860178172,-1
14696,2026-08-03 11:36:40.767,5,1,0.4552433132905259,-1
14703,2026-08-03 11:41:10.758,5,0,0.5560969049472747,1
14707,2026-08-03 11:44:41.022,5,1,0.535848848596632,1
14711,2026-08-03 11:50:31.489,5,0,0.489353559204819,-1
14713,2026-08-03 11:52:04.854,5,0,0.515031734082811,1
14715,2026-08-03 11:53:56.978,5,0,0.44908194445192573,-1
14719,2026-08-03 12:00:50.032,5,0,0.42748167051184344,1
14722,2026-08-03 12:05:47.164,5,1,0.4616904013105001,1
14727,2026-08-03 12:25:16.303,5,0,0.4928961620533033,-1
14734,2026-08-03 12:34:04.299,5,1,0.4337277783310605,1
14738,2026-08-03 12:54:52.436,5,0,0.4968200532411451,-1
14740,2026-08-03 13:00:50.672,5,0,0.5070122287685225,1
14744,2026-08-03 13:20:46.820,5,1,0.5185955390602406,-1
14747,2026-08-03 13:50:40.232,5,1,0.5144783583753149,1
14754,2026-08-03 14:13:29.027,5,1,0.45545098993899596,-1
14757,2026-08-03 14:20:41.533,5,0,0.6117351769404478,1
14763,2026-08-03 14:46:28.582,5,1,0.474953524023752,-1
14766,2026-08-03 14:59:32.999,5,1,0.5612998671075611,1
14771,2026-08-03 15:27:15.891,5,1,0.4853986815482261,-1
14775,2026-08-03 15:42:27.460,5,1,0.3099345173757548,1
14783,2026-08-03 16:20:20.501,5,0,0.5302120802120469,-1
14787,2026-08-03 16:33:32.855,5,0,0.41397853347597624,-1
14789,2026-08-03 16:43:01.936,5,0,0.4935640601179603,1
14791,2026-08-03 16:51:50.508,5,0,0.40720123935177993,-1
14793,2026-08-03 16:58:56.788,5,0,0.5575733286811233,1
14795,2026-08-03 17:04:58.035,5,0,0.41394809340712924,-1
14797,2026-08-03 17:09:37.288,5,1,0.5261407581419113,1
14801,2026-08-03 17:42:02.634,5,1,0.49198188861977105,-1
14804,2026-08-03 17:59:03.443,5,1,0.5319916609059366,1
14807,2026-08-03 18:05:41.721,5,0,0.4506007761869174,-1
14820,2026-08-04 09:02:49.562,5,1,0.2948059898660292,-1
14828,2026-08-04 09:02:51.835,5,1,0.5263137705370309,1
14835,2026-08-04 09:02:53.771,5,0,0.44438254338687233,-1
14838,2026-08-04 09:02:56.209,5,1,0.516230653253371,-1
14842,2026-08-04 09:02:58.816,5,0,0.49800143981507494,1
14844,2026-08-04 09:03:00.017,5,0,0.515857938804192,-1
14846,2026-08-04 09:03:00.793,5,1,0.4560136238018589,1
14853,2026-08-04 09:03:07.502,5,0,0.4894459198338754,-1
14859,2026-08-04 09:03:19.345,5,0,0.45097567635168917,-1
14861,2026-08-04 09:03:27.429,5,0,0.4055932144703954,1
14863,2026-08-04 09:03:30.307,5,0,0.47783727512926655,-1
14866,2026-08-04 09:03:54.895,5,0,0.47200265275009967,-1
14872,2026-08-04 09:04:05.133,5,0,0.4367058020153652,-1
14874,2026-08-04 09:04:48.525,5,1,0.4263719508731808,1
14883,2026-08-04 09:05:24.649,5,0,0.41782065921971145,-1
14887,2026-08-04 09:05:59.003,5,0,0.36302183082862827,-1
14891,2026-08-04 09:06:12.405,5,0,0.4130946473130962,-1
14895,2026-08-04 09:07:02.723,5,1,0.4307652170914579,-1
14899,2026-08-04 09:07:20.660,5,1,0.42462122250086637,1
14903,2026-08-04 09:08:17.545,5,0,0.4404200214431729,-1
14905,2026-08-04 09:08:53.611,5,0,0.44326161444844364,1
14909,2026-08-04 09:09:52.402,5,0,0.47713282420682335,1
14911,2026-08-04 09:10:31.285,5,1,0.4555252188949736,-1
14914,2026-08-04 09:12:27.676,5,1,0.4727928608153357,1
14920,2026-08-04 09:13:38.099,5,0,0.4588331687439809,-1
14922,2026-08-04 09:14:50.135,5,1,0.5126560898881789,1
14925,2026-08-04 09:15:36.315,5,0,0.4051137738104642,-1
14931,2026-08-04 09:19:05.224,5,1,0.4926809827082987,-1
14934,2026-08-04 09:21:26.401,5,0,0.5431069370326037,1
14938,2026-08-04 09:22:39.911,5,0,0.52500102475026,-1
14940,2026-08-04 09:24:32.933,5,0,0.4654990385790328,1
14947,2026-08-04 09:26:07.812,5,1,0.5191631786623347,1
14954,2026-08-04 09:28:53.638,5,0,0.45640679139622614,-1
14959,2026-08-04 09:31:04.600,5,0,0.4492884087165717,-1
14963,2026-08-04 09:36:13.094,5,0,0.3840031985268786,-1
14968,2026-08-04 09:47:36.456,5,0,0.4044828828979963,-1
14972,2026-08-04 09:53:05.576,5,1,0.414486338773628,-1
14979,2026-08-04 09:57:16.707,5,0,0.4866437421233189,1
14981,2026-08-04 09:58:35.474,5,0,0.5058345865128625,-1
14983,2026-08-04 09:59:54.645,5,0,0.553213170010285,1
14985,2026-08-04 10:00:04.781,5,1,0.4838436750980627,-1
14990,2026-08-04 10:00:32.670,5,1,0.5277061139808471,1
14996,2026-08-04 10:01:17.611,5,0,0.4455020983306713,-1
15015,2026-08-04 10:02:08.251,5,0,0.5474916035140645,-1
15017,2026-08-04 10:02:08.474,5,0,0.5137838782326041,1
15019,2026-08-04 10:02:09.131,5,0,0.5640350966267458,-1
15023,2026-08-04 10:02:10.298,5,0,0.45646692455903143,-1
15028,2026-08-04 10:02:12.086,5,0,0.4101822158083176,-1
15041,2026-08-04 10:02:14.064,5,0,0.5571723833496746,1
15043,2026-08-04 10:02:14.883,5,1,0.6370213236494602,-1
15048,2026-08-04 10:03:03.618,5,0,0.5277158682667912,1
15054,2026-08-04 10:04:36.571,5,1,0.5064065456938746,1
15057,2026-08-04 10:05:07.487,5,1,0.44381593537321923,-1
15060,2026-08-04 10:05:34.513,5,1,0.4370658318969657,1
15063,2026-08-04 10:06:04.456,5,0,0.3752225642879758,-1
